Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,seg_number,reconstructed_times,reconstructed_times_str
10/06/2021,11:00:00,11:00:06,V,,399160.0,72.22222222222221,0.0,43870.963,12:11:11
10/06/2021,11:00:00,11:00:06,V,,399990.0,70.83333333333333,0.0,43882.567,12:11:23
10/06/2021,11:00:00,11:00:06,V,,401010.0,72.22222222222221,0.0,43896.827,12:11:37
10/06/2021,11:00:00,11:00:06,V,43898.0,401120.0,72.5,0.0,43898.0,12:11:38
10/06/2021,11:00:00,11:00:06,V,43900.0,401260.0,73.05555555555556,0.0,43900.0,12:11:40
10/06/2021,11:00:00,11:00:06,V,,401430.0,73.61111111111111,0.0,43902.321,12:11:42
10/06/2021,11:00:00,11:00:06,V,,403270.0,72.22222222222221,0.0,43927.555,12:12:08
10/06/2021,11:00:00,11:00:06,V,,403810.0,70.83333333333333,0.0,43935.105,12:12:15
10/06/2021,11:00:00,11:00:06,V,,404150.0,69.44444444444444,0.0,43939.952,12:12:20
10/06/2021,11:00:00,11:00:06,V,,404470.0,68.05555555555556,0.0,43944.607,12:12:25
10/06/2021,11:00:00,11:00:06,V,,404950.0,66.66666666666667,0.0,43951.732,12:12:32
10/06/2021,11:00:00,11:00:06,V,,405700.0,68.05555555555556,0.0,43962.866,12:12:43
10/06/2021,11:00:00,11:00:06,V,,406140.0,69.44444444444444,0.0,43969.266,12:12:49
10/06/2021,11:00:00,11:00:06,V,,406620.0,70.83333333333333,0.0,43976.11,12:12:56
10/06/2021,11:00:00,11:00:06,V,,407150.0,72.22222222222221,0.0,43983.52,12:13:04
10/06/2021,11:00:00,11:00:06,V,,410170.0,73.61111111111111,0.0,44024.937,12:13:45
10/06/2021,11:00:00,11:00:06,V,,411160.0,72.22222222222221,0.0,44038.514,12:13:59
10/06/2021,11:00:00,11:00:06,V,,411410.0,70.83333333333333,0.0,44042.009,12:14:02
10/06/2021,11:00:00,11:00:06,V,44044.0,411550.0,70.0,0.0,44044.0,12:14:04
10/06/2021,11:00:00,11:00:06,V,44046.0,411600.0,69.72222222222221,0.0,44046.0,12:14:06
10/06/2021,11:00:00,11:00:06,V,,411650.0,69.44444444444444,0.0,44046.209,12:14:06
10/06/2021,11:00:00,11:00:06,V,,411970.0,68.05555555555556,0.0,44050.864,12:14:11
10/06/2021,11:00:00,11:00:06,V,,413100.0,69.44444444444444,0.0,44067.3,12:14:27
10/06/2021,11:00:00,11:00:06,V,44078.0,413880.0,69.72222222222221,0.0,44078.0,12:14:38
10/06/2021,11:00:00,11:00:06,V,44080.0,413920.0,69.44444444444444,0.0,44080.0,12:14:40
10/06/2021,11:00:00,11:00:06,V,,415340.0,70.83333333333333,0.0,44099.262,12:14:59
10/06/2021,11:00:00,11:00:06,V,,415750.0,72.22222222222221,0.0,44104.994,12:15:05
10/06/2021,11:00:00,11:00:06,V,,416170.0,73.61111111111111,0.0,44110.754,12:15:11
10/06/2021,11:00:00,11:00:06,V,,417470.0,72.22222222222221,0.0,44128.583,12:15:29
10/06/2021,11:00:00,11:00:06,V,,417750.0,70.83333333333333,0.0,44132.498,12:15:32
10/06/2021,11:00:00,11:00:06,V,,418750.0,69.44444444444444,0.0,44146.755,12:15:47
10/06/2021,11:00:00,11:00:06,V,,419970.0,68.05555555555556,0.0,44164.5,12:16:04
10/06/2021,11:00:00,11:00:06,V,,420300.0,66.66666666666667,0.0,44169.399,12:16:09
10/06/2021,11:00:00,11:00:06,V,44176.0,420800.0,65.27777777777777,0.0,44176.0,12:16:16
10/06/2021,11:00:00,11:00:06,V,44178.0,420830.0,65.27777777777777,0.0,44178.0,12:16:18
10/06/2021,11:00:00,11:00:06,V,44182.0,421100.0,65.27777777777777,0.0,44182.0,12:16:22
10/06/2021,11:00:00,11:00:06,V,,421840.0,63.888888888888886,0.0,44193.311,12:16:33
10/06/2021,11:00:00,11:00:06,V,44196.0,422020.0,63.05555555555556,0.0,44196.0,12:16:36
10/06/2021,11:00:00,11:00:06,V,,422080.0,62.5,0.0,44197.299,12:16:37
10/06/2021,11:00:00,11:00:06,V,,422300.0,61.11111111111111,0.0,44200.859,12:16:41
10/06/2021,11:00:00,11:00:06,V,,422510.0,59.72222222222222,0.0,44204.334,12:16:44
10/06/2021,11:00:00,11:00:06,V,,422720.0,58.33333333333333,0.0,44207.892,12:16:48
10/06/2021,11:00:00,11:00:06,V,,423050.0,56.94444444444444,0.0,44213.617,12:16:54
10/06/2021,11:00:00,11:00:06,V,,423730.0,58.33333333333333,0.0,44225.415,12:17:05
10/06/2021,11:00:00,11:00:06,V,,424030.0,59.72222222222222,0.0,44230.497,12:17:10
10/06/2021,11:00:00,11:00:06,V,44234.0,424220.0,60.55555555555556,0.0,44234.0,12:17:14
10/06/2021,11:00:00,11:00:06,V,,424330.0,61.11111111111111,0.0,44235.32,12:17:15
10/06/2021,11:00:00,11:00:06,V,,424660.0,62.5,0.0,44240.659,12:17:21
10/06/2021,11:00:00,11:00:06,V,,425010.0,63.888888888888886,0.0,44246.198,12:17:26
10/06/2021,11:00:00,11:00:06,V,,425370.0,65.27777777777777,0.0,44251.772,12:17:32
10/06/2021,11:00:00,11:00:06,V,,425700.0,66.66666666666667,0.0,44256.774,12:17:37
10/06/2021,11:00:00,11:00:06,V,44270.0,426620.0,67.5,0.0,44270.0,12:17:50
10/06/2021,11:00:00,11:00:06,V,44286.0,427720.0,67.22222222222221,0.0,44286.0,12:18:06
10/06/2021,11:00:00,11:00:06,V,44294.0,428200.0,67.22222222222221,0.0,44294.0,12:18:14
10/06/2021,11:00:00,11:00:06,V,44296.0,428330.0,66.94444444444444,0.0,44296.0,12:18:16
10/06/2021,11:00:00,11:00:06,V,,429940.0,68.05555555555556,0.0,44319.152,12:18:39
10/06/2021,11:00:00,11:00:06,V,,430200.0,69.44444444444444,0.0,44322.934,12:18:43
10/06/2021,11:00:00,11:00:06,V,,430450.0,70.83333333333333,0.0,44326.498,12:18:46
10/06/2021,11:00:00,11:00:06,V,,430680.0,72.22222222222221,0.0,44329.714,12:18:50
10/06/2021,11:00:00,11:00:06,V,,430980.0,73.61111111111111,0.0,44333.828,12:18:54
10/06/2021,11:00:00,11:00:06,V,44338.0,431340.0,74.16666666666667,0.0,44338.0,12:18:58
10/06/2021,11:00:00,11:00:06,V,44342.0,431470.0,74.16666666666667,0.0,44342.0,12:19:02
10/06/2021,11:00:00,11:00:06,V,,432830.0,72.22222222222221,0.0,44359.55,12:19:20
10/06/2021,11:00:00,11:00:06,V,44362.0,433080.0,71.38888888888889,0.0,44362.0,12:19:22
10/06/2021,11:00:00,11:00:06,V,,433170.0,70.83333333333333,0.0,44363.28,12:19:23
10/06/2021,11:00:00,11:00:06,V,44364.0,433220.0,70.83333333333333,0.0,44364.0,12:19:24
10/06/2021,11:00:00,11:00:06,V,,433760.0,72.22222222222221,0.0,44371.691,12:19:32
10/06/2021,11:00:00,11:00:06,V,44382.0,434500.0,73.33333333333333,0.0,44382.0,12:19:42
10/06/2021,11:00:00,11:00:06,V,44384.0,434550.0,73.33333333333333,0.0,44384.0,12:19:44
10/06/2021,11:00:00,11:00:06,V,,435790.0,70.83333333333333,0.0,44400.617,12:20:01
10/06/2021,11:00:00,11:00:06,V,44404.0,436070.0,70.27777777777777,0.0,44404.0,12:20:04
10/06/2021,11:00:00,11:00:06,V,44406.0,436200.0,70.0,0.0,44406.0,12:20:06
10/06/2021,11:00:00,11:00:06,V,,436300.0,69.44444444444444,0.0,44407.989,12:20:08
10/06/2021,11:00:00,11:00:06,V,,436560.0,68.05555555555556,0.0,44411.771,12:20:12
10/06/2021,11:00:00,11:00:06,V,,436790.0,66.66666666666667,0.0,44415.185,12:20:15
10/06/2021,11:00:00,11:00:06,V,,437070.0,65.27777777777777,0.0,44419.43,12:20:19
10/06/2021,11:00:00,11:00:06,V,,437590.0,63.888888888888886,0.0,44427.481,12:20:27
10/06/2021,11:00:00,11:00:06,V,,438200.0,62.5,0.0,44437.134,12:20:37
10/06/2021,11:00:00,11:00:06,V,,438690.0,61.11111111111111,0.0,44445.062,12:20:45
10/06/2021,11:00:00,11:00:06,V,,440000.0,62.5,0.0,44466.258,12:21:06
10/06/2021,11:00:00,11:00:06,V,,440320.0,63.888888888888886,0.0,44471.321,12:21:11
10/06/2021,11:00:00,11:00:06,V,,440670.0,65.27777777777777,0.0,44476.741,12:21:17
10/06/2021,11:00:00,11:00:06,V,,441020.0,66.66666666666667,0.0,44482.046,12:21:22
10/06/2021,11:00:00,11:00:06,V,,441390.0,68.05555555555556,0.0,44487.539,12:21:28
10/06/2021,11:00:00,11:00:06,V,44490.0,441520.0,68.33333333333333,0.0,44490.0,12:21:30
10/06/2021,11:00:00,11:00:06,V,,441780.0,69.44444444444444,0.0,44493.586,12:21:34
10/06/2021,11:00:00,11:00:06,V,,443690.0,70.83333333333333,0.0,44520.818,12:22:01
10/06/2021,11:00:00,11:00:06,V,,445330.0,72.22222222222221,0.0,44543.746,12:22:24
10/06/2021,11:00:00,11:00:06,V,,445750.0,73.61111111111111,0.0,44549.506,12:22:30
10/06/2021,11:00:00,11:00:06,V,44562.0,446680.0,73.05555555555556,0.0,44562.0,12:22:42
10/06/2021,11:00:00,11:00:06,V,,446890.0,72.22222222222221,0.0,44564.89,12:22:45
10/06/2021,11:00:00,11:00:06,V,,448280.0,73.61111111111111,0.0,44583.953,12:23:04
10/06/2021,11:00:00,11:00:06,V,44598.0,449320.0,74.44444444444444,0.0,44598.0,12:23:18
10/06/2021,11:00:00,11:00:06,V,44600.0,449470.0,74.16666666666667,0.0,44600.0,12:23:20
10/06/2021,11:00:00,11:00:06,V,,450210.0,72.22222222222221,0.0,44610.374,12:23:30
10/06/2021,11:00:00,11:00:06,V,,450660.0,70.83333333333333,0.0,44616.665,12:23:37
10/06/2021,11:00:00,11:00:06,V,,451610.0,69.44444444444444,0.0,44630.21,12:23:50
10/06/2021,11:00:00,11:00:06,V,,452450.0,68.05555555555556,0.0,44642.428,12:24:02
10/06/2021,11:00:00,11:00:06,V,,452720.0,66.66666666666667,0.0,44646.436,12:24:06
10/06/2021,11:00:00,11:00:06,V,,452990.0,65.27777777777777,0.0,44650.529,12:24:11
10/06/2021,11:00:00,11:00:06,V,44662.0,453720.0,65.0,0.0,44662.0,12:24:22
10/06/2021,11:00:00,11:00:06,V,44664.0,453840.0,65.55555555555556,0.0,44664.0,12:24:24
10/06/2021,11:00:00,11:00:06,V,,454080.0,66.66666666666667,0.0,44667.399,12:24:27
10/06/2021,11:00:00,11:00:06,V,44670.0,454270.0,67.5,0.0,44670.0,12:24:30
10/06/2021,11:00:00,11:00:06,V,,454330.0,68.05555555555556,0.0,44671.194,12:24:31
10/06/2021,11:00:00,11:00:06,V,,454590.0,69.44444444444444,0.0,44674.976,12:24:35
10/06/2021,11:00:00,11:00:06,V,,454860.0,70.83333333333333,0.0,44678.825,12:24:39
10/06/2021,11:00:00,11:00:06,V,,455190.0,72.22222222222221,0.0,44683.439,12:24:43
10/06/2021,11:00:00,11:00:06,V,,456060.0,73.61111111111111,0.0,44695.37,12:24:55
10/06/2021,11:00:00,11:00:06,V,,456800.0,72.22222222222221,0.0,44705.519,12:25:06
10/06/2021,11:00:00,11:00:06,V,,460380.0,73.61111111111111,0.0,44754.616,12:25:55
10/06/2021,11:00:00,11:00:06,V,,462000.0,72.22222222222221,0.0,44776.833,12:26:17
10/06/2021,11:00:00,11:00:06,V,,462640.0,70.83333333333333,0.0,44785.781,12:26:26
10/06/2021,11:00:00,11:00:06,V,,463050.0,69.44444444444444,0.0,44791.626,12:26:32
10/06/2021,11:00:00,11:00:06,V,,463360.0,68.05555555555556,0.0,44796.136,12:26:36
10/06/2021,11:00:00,11:00:06,V,44800.0,463600.0,66.94444444444444,0.0,44800.0,12:26:40
10/06/2021,11:00:00,11:00:06,V,,463640.0,66.66666666666667,0.0,44800.697,12:26:41
10/06/2021,11:00:00,11:00:06,V,44802.0,463720.0,66.11111111111111,0.0,44802.0,12:26:42
10/06/2021,11:00:00,11:00:06,V,,463850.0,65.27777777777777,0.0,44803.375,12:26:43
10/06/2021,11:00:00,11:00:06,V,,464080.0,63.888888888888886,0.0,44806.937,12:26:47
10/06/2021,11:00:00,11:00:06,V,,464310.0,62.5,0.0,44810.576,12:26:51
10/06/2021,11:00:00,11:00:06,V,,464520.0,61.11111111111111,0.0,44813.974,12:26:54
10/06/2021,11:00:00,11:00:06,V,,465640.0,62.5,0.0,44832.095,12:27:12
10/06/2021,11:00:00,11:00:06,V,,466010.0,63.888888888888886,0.0,44837.95,12:27:18
10/06/2021,11:00:00,11:00:06,V,,466370.0,65.27777777777777,0.0,44843.524,12:27:24
10/06/2021,11:00:00,11:00:06,V,,466720.0,66.66666666666667,0.0,44848.83,12:27:29
10/06/2021,11:00:00,11:00:06,V,,467070.0,68.05555555555556,0.0,44854.026,12:27:34
10/06/2021,11:00:00,11:00:06,V,,467460.0,69.44444444444444,0.0,44859.698,12:27:40
10/06/2021,11:00:00,11:00:06,V,,467880.0,70.83333333333333,0.0,44865.686,12:27:46
10/06/2021,11:00:00,11:00:06,V,,468270.0,72.22222222222221,0.0,44871.139,12:27:51
10/06/2021,11:00:00,11:00:06,V,,468710.0,73.61111111111111,0.0,44877.173,12:27:57
10/06/2021,11:00:00,11:00:06,V,,469650.0,72.22222222222221,0.0,44890.065,12:28:10
10/06/2021,11:00:00,11:00:06,V,,470940.0,73.61111111111111,0.0,44907.756,12:28:28
10/06/2021,11:00:00,11:00:06,V,44910.0,471150.0,73.88888888888889,0.0,44910.0,12:28:30
10/06/2021,11:00:00,11:00:06,V,44922.0,471970.0,73.61111111111111,0.0,44922.0,12:28:42
10/06/2021,11:00:00,11:00:06,V,44928.0,472350.0,72.77777777777777,0.0,44928.0,12:28:48
10/06/2021,11:00:00,11:00:06,V,,472470.0,72.22222222222221,0.0,44928.716,12:28:49
10/06/2021,11:00:00,11:00:06,V,44930.0,472630.0,71.66666666666667,0.0,44930.0,12:28:50
10/06/2021,11:00:00,11:00:06,V,,472780.0,70.83333333333333,0.0,44932.85,12:28:53
10/06/2021,11:00:00,11:00:06,V,44936.0,472950.0,70.55555555555556,0.0,44936.0,12:28:56
10/06/2021,11:00:00,11:00:06,V,,473650.0,72.22222222222221,0.0,44945.075,12:29:05
10/06/2021,11:00:00,11:00:06,V,44946.0,473770.0,72.77777777777777,0.0,44946.0,12:29:06
10/06/2021,11:00:00,11:00:06,V,44948.0,473880.0,73.05555555555556,0.0,44948.0,12:29:08
10/06/2021,11:00:00,11:00:06,V,,474070.0,73.61111111111111,0.0,44950.279,12:29:10
10/06/2021,11:00:00,11:00:06,V,44952.0,474220.0,73.88888888888889,0.0,44952.0,12:29:12
10/06/2021,11:00:00,11:00:06,V,44954.0,474270.0,73.88888888888889,0.0,44954.0,12:29:14
10/06/2021,11:00:00,11:00:06,V,44966.0,475210.0,74.72222222222221,0.0,44966.0,12:29:26
10/06/2021,11:00:00,11:00:06,V,44968.0,475290.0,74.72222222222221,0.0,44968.0,12:29:28
10/06/2021,11:00:00,11:00:06,V,44982.0,476430.0,74.44444444444444,0.0,44982.0,12:29:42
10/06/2021,11:00:00,11:00:06,V,44984.0,476580.0,74.16666666666667,0.0,44984.0,12:29:44
10/06/2021,11:00:00,11:00:06,V,,477070.0,75.0,0.0,44990.757,12:29:51
10/06/2021,11:00:00,11:00:06,V,44994.0,477300.0,75.55555555555556,0.0,44994.0,12:29:54
10/06/2021,11:00:00,11:00:06,V,44996.0,477440.0,75.27777777777777,0.0,44996.0,12:29:56
10/06/2021,11:00:00,11:00:06,V,,478240.0,73.61111111111111,0.0,45006.719,12:30:07
10/06/2021,11:00:00,11:00:06,V,45012.0,478630.0,73.33333333333333,0.0,45012.0,12:30:12
10/06/2021,11:00:00,11:00:06,V,45014.0,478770.0,73.05555555555556,0.0,45014.0,12:30:14
10/06/2021,11:00:00,11:00:06,V,45042.0,480910.0,74.72222222222221,0.0,45042.0,12:30:42
10/06/2021,11:00:00,11:00:06,V,45044.0,481030.0,74.72222222222221,0.0,45044.0,12:30:44
10/06/2021,11:00:00,11:00:06,V,45046.0,481050.0,74.72222222222221,0.0,45046.0,12:30:46
10/06/2021,11:00:00,11:00:06,V,45052.0,481550.0,74.72222222222221,0.0,45052.0,12:30:52
10/06/2021,11:00:00,11:00:06,V,45054.0,481650.0,74.72222222222221,0.0,45054.0,12:30:54
10/06/2021,11:00:00,11:00:06,V,45056.0,481830.0,74.44444444444444,0.0,45056.0,12:30:56
10/06/2021,11:00:00,11:00:06,V,,482300.0,75.0,0.0,45061.582,12:31:02
10/06/2021,11:00:00,11:00:06,V,,482920.0,76.38888888888889,0.0,45069.773,12:31:10
10/06/2021,11:00:00,11:00:06,V,,483490.0,77.77777777777777,0.0,45077.168,12:31:17
10/06/2021,11:00:00,11:00:06,V,45078.0,483610.0,78.05555555555556,0.0,45078.0,12:31:18
10/06/2021,11:00:00,11:00:06,V,45080.0,483640.0,78.33333333333333,0.0,45080.0,12:31:20
10/06/2021,11:00:00,11:00:06,V,,483880.0,79.16666666666667,0.0,45082.445,12:31:22
10/06/2021,11:00:00,11:00:06,V,45088.0,484370.0,80.0,0.0,45088.0,12:31:28
10/06/2021,11:00:00,11:00:06,V,45090.0,484410.0,80.27777777777777,0.0,45090.0,12:31:30
10/06/2021,11:00:00,11:00:06,V,,484720.0,80.55555555555556,0.0,45093.106,12:31:33
10/06/2021,11:00:00,11:00:06,V,45118.0,486800.0,81.66666666666667,0.0,45118.0,12:31:58
10/06/2021,11:00:00,11:00:06,V,,486810.0,81.94444444444444,0.0,45118.817,12:31:59
10/06/2021,11:00:00,11:00:06,V,45120.0,486850.0,81.94444444444444,0.0,45120.0,12:32:00
10/06/2021,11:00:00,11:00:06,V,,487390.0,83.33333333333333,0.0,45125.836,12:32:06
10/06/2021,11:00:00,11:00:06,V,45132.0,487960.0,82.77777777777777,0.0,45132.0,12:32:12
10/06/2021,11:00:00,11:00:06,V,45134.0,488140.0,82.22222222222221,0.0,45134.0,12:32:14
10/06/2021,11:00:00,11:00:06,V,,488180.0,81.94444444444444,0.0,45135.442,12:32:15
10/06/2021,11:00:00,11:00:06,V,,488790.0,80.55555555555556,0.0,45142.95,12:32:23
10/06/2021,11:00:00,11:00:06,V,45148.0,489250.0,80.0,0.0,45148.0,12:32:28
10/06/2021,11:00:00,11:00:06,V,45154.0,489690.0,80.27777777777777,0.0,45154.0,12:32:34
10/06/2021,11:00:00,11:00:06,V,45158.0,490060.0,80.27777777777777,0.0,45158.0,12:32:38
10/06/2021,11:00:00,11:00:06,V,45160.0,490090.0,80.27777777777777,0.0,45160.0,12:32:40
10/06/2021,11:00:00,11:00:06,V,,491100.0,81.94444444444444,0.0,45172.273,12:32:52
10/06/2021,11:00:00,11:00:06,V,45188.0,492410.0,82.77777777777777,0.0,45188.0,12:33:08
10/06/2021,11:00:00,11:00:06,V,45190.0,492550.0,82.77777777777777,0.0,45190.0,12:33:10
10/06/2021,11:00:00,11:00:06,V,,493590.0,80.55555555555556,0.0,45202.269,12:33:22
10/06/2021,11:00:00,11:00:06,V,45232.0,496010.0,79.72222222222221,0.0,45232.0,12:33:52
10/06/2021,11:00:00,11:00:06,V,,496100.0,79.16666666666667,0.0,45233.187,12:33:53
10/06/2021,11:00:00,11:00:06,V,45234.0,496160.0,79.16666666666667,0.0,45234.0,12:33:54
10/06/2021,11:00:00,11:00:06,V,,499420.0,80.55555555555556,0.0,45274.428,12:34:34
10/06/2021,11:00:00,11:00:06,V,45278.0,499740.0,80.83333333333333,0.0,45278.0,12:34:38
10/06/2021,11:00:00,11:00:06,V,45280.0,499860.0,80.83333333333333,0.0,45280.0,12:34:40
10/06/2021,11:00:00,11:00:06,V,45282.0,499900.0,80.83333333333333,0.0,45282.0,12:34:42
10/06/2021,11:00:00,11:00:06,V,,500710.0,79.16666666666667,0.0,45291.744,12:34:52
10/06/2021,11:00:00,11:00:06,V,,501260.0,77.77777777777777,0.0,45298.753,12:34:59
10/06/2021,11:00:00,11:00:06,V,,501800.0,76.38888888888889,0.0,45305.758,12:35:06
10/06/2021,11:00:00,11:00:06,V,45308.0,502000.0,76.11111111111111,0.0,45308.0,12:35:08
10/06/2021,11:00:00,11:00:06,V,45312.0,502270.0,76.11111111111111,0.0,45312.0,12:35:12
10/06/2021,11:00:00,11:00:06,V,45314.0,502410.0,75.83333333333333,0.0,45314.0,12:35:14
10/06/2021,11:00:00,11:00:06,V,,503070.0,77.77777777777777,0.0,45322.135,12:35:22
10/06/2021,11:00:00,11:00:06,V,,503490.0,79.16666666666667,0.0,45327.488,12:35:27
10/06/2021,11:00:00,11:00:06,V,,503950.0,80.55555555555556,0.0,45333.248,12:35:33
10/06/2021,11:00:00,11:00:06,V,,504420.0,81.94444444444444,0.0,45339.032,12:35:39
10/06/2021,11:00:00,11:00:06,V,,508320.0,80.55555555555556,0.0,45387.032,12:36:27
10/06/2021,11:00:00,11:00:06,V,45408.0,510040.0,80.0,0.0,45408.0,12:36:48
10/06/2021,11:00:00,11:00:06,V,45410.0,510140.0,80.0,0.0,45410.0,12:36:50
10/06/2021,11:00:00,11:00:06,V,,511790.0,81.94444444444444,0.0,45430.006,12:37:10
10/06/2021,11:00:00,11:00:06,V,45448.0,513300.0,82.5,0.0,45448.0,12:37:28
10/06/2021,11:00:00,11:00:06,V,45450.0,513450.0,82.5,0.0,45450.0,12:37:30
10/06/2021,11:00:00,11:00:06,V,45462.0,514460.0,81.38888888888889,0.0,45462.0,12:37:42
10/06/2021,11:00:00,11:00:06,V,,514660.0,80.55555555555556,0.0,45463.989,12:37:44
10/06/2021,11:00:00,11:00:06,V,45466.0,514860.0,80.0,0.0,45466.0,12:37:46
10/06/2021,11:00:00,11:00:06,V,45468.0,514970.0,79.44444444444444,0.0,45468.0,12:37:48
10/06/2021,11:00:00,11:00:06,V,,515040.0,79.16666666666667,0.0,45468.665,12:37:49
10/06/2021,11:00:00,11:00:06,V,,515340.0,77.77777777777777,0.0,45472.488,12:37:52
10/06/2021,11:00:00,11:00:06,V,,515650.0,76.38888888888889,0.0,45476.51,12:37:57
10/06/2021,11:00:00,11:00:06,V,45478.0,515780.0,75.83333333333333,0.0,45478.0,12:37:58
10/06/2021,11:00:00,11:00:06,V,,515930.0,75.0,0.0,45480.64,12:38:01
10/06/2021,11:00:00,11:00:06,V,,516210.0,73.61111111111111,0.0,45484.408,12:38:04
10/06/2021,11:00:00,11:00:06,V,,516520.0,72.22222222222221,0.0,45488.66,12:38:09
10/06/2021,11:00:00,11:00:06,V,,516880.0,70.83333333333333,0.0,45493.693,12:38:14
10/06/2021,11:00:00,11:00:06,V,,517360.0,69.44444444444444,0.0,45500.536,12:38:21
10/06/2021,11:00:00,11:00:06,V,,517790.0,68.05555555555556,0.0,45506.791,12:38:27
10/06/2021,11:00:00,11:00:06,V,,518110.0,66.66666666666667,0.0,45511.541,12:38:32
10/06/2021,11:00:00,11:00:06,V,45514.0,518230.0,66.11111111111111,0.0,45514.0,12:38:34
10/06/2021,11:00:00,11:00:06,V,,518350.0,65.27777777777777,0.0,45515.606,12:38:36
10/06/2021,11:00:00,11:00:06,V,,518560.0,63.888888888888886,0.0,45518.858,12:38:39
10/06/2021,11:00:00,11:00:06,V,,518740.0,62.5,0.0,45521.706,12:38:42
10/06/2021,11:00:00,11:00:06,V,,518890.0,61.11111111111111,0.0,45524.133,12:38:44
10/06/2021,11:00:00,11:00:06,V,,519040.0,59.72222222222222,0.0,45526.616,12:38:47
10/06/2021,11:00:00,11:00:06,V,,519190.0,58.33333333333333,0.0,45529.157,12:38:49
10/06/2021,11:00:00,11:00:06,V,,519320.0,56.94444444444444,0.0,45531.412,12:38:51
10/06/2021,11:00:00,11:00:06,V,,519460.0,55.55555555555556,0.0,45533.901,12:38:54
10/06/2021,11:00:00,11:00:06,V,,519660.0,54.166666666666664,0.0,45537.547,12:38:58
10/06/2021,11:00:00,11:00:06,V,,519940.0,52.77777777777778,0.0,45542.783,12:39:03
10/06/2021,11:00:00,11:00:06,V,45546.0,520120.0,51.94444444444444,0.0,45546.0,12:39:06
10/06/2021,11:00:00,11:00:06,V,,520240.0,51.388888888888886,0.0,45547.615,12:39:08
10/06/2021,11:00:00,11:00:06,V,,520480.0,50.0,0.0,45552.349,12:39:12
10/06/2021,11:00:00,11:00:06,V,,520720.0,48.61111111111111,0.0,45557.216,12:39:17
10/06/2021,11:00:00,11:00:06,V,,520950.0,47.22222222222222,0.0,45562.016,12:39:22
10/06/2021,11:00:00,11:00:06,V,,521170.0,45.833333333333336,0.0,45566.745,12:39:27
10/06/2021,11:00:00,11:00:06,V,45572.0,521440.0,44.72222222222222,0.0,45572.0,12:39:32
10/06/2021,11:00:00,11:00:06,V,,521460.0,44.44444444444444,0.0,45573.112,12:39:33
10/06/2021,11:00:00,11:00:06,V,45574.0,521470.0,44.44444444444444,0.0,45574.0,12:39:34
10/06/2021,11:00:00,11:00:06,V,,521750.0,43.05555555555556,0.0,45580.278,12:39:40
10/06/2021,11:00:00,11:00:06,V,45586.0,522000.0,42.5,0.0,45586.0,12:39:46
10/06/2021,11:00:00,11:00:06,V,45588.0,522070.0,42.5,0.0,45588.0,12:39:48
10/06/2021,11:00:00,11:00:06,V,45594.0,522380.0,43.61111111111111,0.0,45594.0,12:39:54
10/06/2021,11:00:00,11:00:06,V,45596.0,522420.0,43.61111111111111,0.0,45596.0,12:39:56
10/06/2021,11:00:00,11:00:06,V,45598.0,522500.0,43.61111111111111,0.0,45598.0,12:39:58
10/06/2021,11:00:00,11:00:06,V,45604.0,522810.0,42.77777777777778,0.0,45604.0,12:40:04
10/06/2021,11:00:00,11:00:06,V,45606.0,522850.0,42.5,0.0,45606.0,12:40:06
10/06/2021,11:00:00,11:00:06,V,,523170.0,41.666666666666664,0.0,45613.442,12:40:13
10/06/2021,11:00:00,11:00:06,V,45614.0,523200.0,41.666666666666664,0.0,45614.0,12:40:14
10/06/2021,11:00:00,11:00:06,V,45616.0,523270.0,41.388888888888886,0.0,45616.0,12:40:16
10/06/2021,11:00:00,11:00:06,V,45624.0,523590.0,41.666666666666664,0.0,45624.0,12:40:24
10/06/2021,11:00:00,11:00:06,V,,523940.0,43.05555555555556,0.0,45632.362,12:40:32
10/06/2021,11:00:00,11:00:06,V,45638.0,524180.0,43.61111111111111,0.0,45638.0,12:40:38
10/06/2021,11:00:00,11:00:06,V,45640.0,524330.0,43.888888888888886,0.0,45640.0,12:40:40
10/06/2021,11:00:00,11:00:06,V,45642.0,524360.0,43.888888888888886,0.0,45642.0,12:40:42
10/06/2021,11:00:00,11:00:06,V,45648.0,524690.0,43.05555555555556,0.0,45648.0,12:40:48
10/06/2021,11:00:00,11:00:06,V,45650.0,524720.0,43.05555555555556,0.0,45650.0,12:40:50
10/06/2021,11:00:00,11:00:06,V,45656.0,524950.0,42.22222222222222,0.0,45656.0,12:40:56
10/06/2021,11:00:00,11:00:06,V,45670.0,525560.0,41.94444444444444,0.0,45670.0,12:41:10
10/06/2021,11:00:00,11:00:06,V,45672.0,525640.0,41.94444444444444,0.0,45672.0,12:41:12
10/06/2021,11:00:00,11:00:06,V,45696.0,526710.0,42.77777777777778,0.0,45696.0,12:41:36
10/06/2021,11:00:00,11:00:06,V,45698.0,526750.0,42.77777777777778,0.0,45698.0,12:41:38
10/06/2021,11:00:00,11:00:06,V,45708.0,527230.0,43.61111111111111,0.0,45708.0,12:41:48
10/06/2021,11:00:00,11:00:06,V,45710.0,527250.0,43.61111111111111,0.0,45710.0,12:41:50
10/06/2021,11:00:00,11:00:06,V,,527430.0,44.44444444444444,0.0,45714.044,12:41:54
