Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,reconstructed_times,reconstructed_times_str,seg_number
01/07/2021,11:00:00,11:00:04,V,,1411700.0,77.77777777777777,41784.242,11:36:24,0.0
01/07/2021,11:00:00,11:00:04,V,,1412460.0,79.16666666666667,41793.927,11:36:34,0.0
01/07/2021,11:00:00,11:00:04,V,41796.0,1412610.0,79.16666666666667,41796.0,11:36:36,0.0
01/07/2021,11:00:00,11:00:04,V,41802.0,1413160.0,78.88888888888889,41802.0,11:36:42,0.0
01/07/2021,11:00:00,11:00:04,V,41804.0,1413220.0,78.88888888888889,41804.0,11:36:44,0.0
01/07/2021,11:00:00,11:00:04,V,,1414880.0,77.77777777777777,41825.016,11:37:05,0.0
01/07/2021,11:00:00,11:00:04,V,41826.0,1414970.0,77.5,41826.0,11:37:06,0.0
01/07/2021,11:00:00,11:00:04,V,41828.0,1415150.0,76.94444444444444,41828.0,11:37:08,0.0
01/07/2021,11:00:00,11:00:04,V,,1415250.0,76.38888888888889,41829.521,11:37:10,0.0
01/07/2021,11:00:00,11:00:04,V,41830.0,1415270.0,76.38888888888889,41830.0,11:37:10,0.0
01/07/2021,11:00:00,11:00:04,V,,1419470.0,75.0,41884.87,11:38:05,0.0
01/07/2021,11:00:00,11:00:04,V,41904.0,1420940.0,73.88888888888889,41904.0,11:38:24,0.0
01/07/2021,11:00:00,11:00:04,V,41906.0,1421000.0,73.88888888888889,41906.0,11:38:26,0.0
01/07/2021,11:00:00,11:00:04,V,,1421010.0,73.61111111111111,41906.664,11:38:27,0.0
01/07/2021,11:00:00,11:00:04,V,,1424090.0,72.22222222222221,41948.904,11:39:09,0.0
01/07/2021,11:00:00,11:00:04,V,,1424660.0,70.83333333333333,41956.873,11:39:17,0.0
01/07/2021,11:00:00,11:00:04,V,,1425440.0,72.22222222222221,41967.778,11:39:28,0.0
01/07/2021,11:00:00,11:00:04,V,,1426400.0,73.61111111111111,41980.943,11:39:41,0.0
01/07/2021,11:00:00,11:00:04,V,,1426890.0,75.0,41987.538,11:39:48,0.0
01/07/2021,11:00:00,11:00:04,V,,1427340.0,76.38888888888889,41993.483,11:39:53,0.0
01/07/2021,11:00:00,11:00:04,V,,1428160.0,77.77777777777777,42004.121,11:40:04,0.0
01/07/2021,11:00:00,11:00:04,V,,1429830.0,79.16666666666667,42025.402,11:40:25,0.0
01/07/2021,11:00:00,11:00:04,V,,1430760.0,77.77777777777777,42037.253,11:40:37,0.0
01/07/2021,11:00:00,11:00:04,V,,1431170.0,76.38888888888889,42042.572,11:40:43,0.0
01/07/2021,11:00:00,11:00:04,V,,1431570.0,75.0,42047.857,11:40:48,0.0
01/07/2021,11:00:00,11:00:04,V,,1431990.0,73.61111111111111,42053.509,11:40:54,0.0
01/07/2021,11:00:00,11:00:04,V,,1432450.0,72.22222222222221,42059.818,11:41:00,0.0
01/07/2021,11:00:00,11:00:04,V,,1432910.0,70.83333333333333,42066.249,11:41:06,0.0
01/07/2021,11:00:00,11:00:04,V,,1433370.0,69.44444444444444,42072.807,11:41:13,0.0
01/07/2021,11:00:00,11:00:04,V,,1435380.0,70.83333333333333,42101.464,11:41:41,0.0
01/07/2021,11:00:00,11:00:04,V,,1436120.0,72.22222222222221,42111.81,11:41:52,0.0
01/07/2021,11:00:00,11:00:04,V,,1438300.0,73.61111111111111,42141.707,11:42:22,0.0
01/07/2021,11:00:00,11:00:04,V,,1440300.0,75.0,42168.623,11:42:49,0.0
01/07/2021,11:00:00,11:00:04,V,,1440990.0,76.38888888888889,42177.739,11:42:58,0.0
01/07/2021,11:00:00,11:00:04,V,,1441700.0,77.77777777777777,42186.95,11:43:07,0.0
01/07/2021,11:00:00,11:00:04,V,42194.0,1442210.0,78.61111111111111,42194.0,11:43:14,0.0
01/07/2021,11:00:00,11:00:04,V,,1442490.0,79.16666666666667,42196.757,11:43:17,0.0
01/07/2021,11:00:00,11:00:04,V,42200.0,1442810.0,79.44444444444444,42200.0,11:43:20,0.0
01/07/2021,11:00:00,11:00:04,V,,1444030.0,77.77777777777777,42215.695,11:43:36,0.0
01/07/2021,11:00:00,11:00:04,V,42220.0,1444350.0,77.22222222222221,42220.0,11:43:40,0.0
01/07/2021,11:00:00,11:00:04,V,42222.0,1444520.0,77.22222222222221,42222.0,11:43:42,0.0
01/07/2021,11:00:00,11:00:04,V,42224.0,1444710.0,77.22222222222221,42224.0,11:43:44,0.0
01/07/2021,11:00:00,11:00:04,V,,1445090.0,76.38888888888889,42229.423,11:43:49,0.0
01/07/2021,11:00:00,11:00:04,V,,1445410.0,75.0,42233.651,11:43:54,0.0
01/07/2021,11:00:00,11:00:04,V,42236.0,1445550.0,74.44444444444444,42236.0,11:43:56,0.0
01/07/2021,11:00:00,11:00:04,V,,1445710.0,73.61111111111111,42238.074,11:43:58,0.0
01/07/2021,11:00:00,11:00:04,V,,1446040.0,72.22222222222221,42242.599,11:44:03,0.0
01/07/2021,11:00:00,11:00:04,V,42246.0,1446290.0,71.11111111111111,42246.0,11:44:06,0.0
01/07/2021,11:00:00,11:00:04,V,,1446320.0,70.83333333333333,42246.077,11:44:06,0.0
01/07/2021,11:00:00,11:00:04,V,42248.0,1446480.0,70.27777777777777,42248.0,11:44:08,0.0
01/07/2021,11:00:00,11:00:04,V,,1446610.0,69.44444444444444,42250.441,11:44:10,0.0
01/07/2021,11:00:00,11:00:04,V,,1447010.0,68.05555555555556,42256.259,11:44:16,0.0
01/07/2021,11:00:00,11:00:04,V,,1448170.0,69.44444444444444,42273.132,11:44:33,0.0
01/07/2021,11:00:00,11:00:04,V,42274.0,1448190.0,69.44444444444444,42274.0,11:44:34,0.0
01/07/2021,11:00:00,11:00:04,V,,1448480.0,70.83333333333333,42277.47,11:44:37,0.0
01/07/2021,11:00:00,11:00:04,V,,1448730.0,72.22222222222221,42280.965,11:44:41,0.0
01/07/2021,11:00:00,11:00:04,V,,1448980.0,73.61111111111111,42284.393,11:44:44,0.0
01/07/2021,11:00:00,11:00:04,V,,1449230.0,75.0,42287.758,11:44:48,0.0
01/07/2021,11:00:00,11:00:04,V,,1449500.0,76.38888888888889,42291.325,11:44:51,0.0
01/07/2021,11:00:00,11:00:04,V,,1449780.0,77.77777777777777,42294.957,11:44:55,0.0
01/07/2021,11:00:00,11:00:04,V,,1450060.0,79.16666666666667,42298.526,11:44:59,0.0
01/07/2021,11:00:00,11:00:04,V,42302.0,1450390.0,80.27777777777777,42302.0,11:45:02,0.0
01/07/2021,11:00:00,11:00:04,V,,1450470.0,80.55555555555556,42302.849,11:45:03,0.0
01/07/2021,11:00:00,11:00:04,V,,1451380.0,81.94444444444444,42314.049,11:45:14,0.0
01/07/2021,11:00:00,11:00:04,V,,1452150.0,80.55555555555556,42323.526,11:45:24,0.0
01/07/2021,11:00:00,11:00:04,V,42326.0,1452360.0,79.72222222222221,42326.0,11:45:26,0.0
01/07/2021,11:00:00,11:00:04,V,,1452510.0,79.16666666666667,42328.365,11:45:28,0.0
01/07/2021,11:00:00,11:00:04,V,,1454170.0,80.55555555555556,42349.151,11:45:49,0.0
01/07/2021,11:00:00,11:00:04,V,42350.0,1454200.0,80.55555555555556,42350.0,11:45:50,0.0
01/07/2021,11:00:00,11:00:04,V,42358.0,1454820.0,80.55555555555556,42358.0,11:45:58,0.0
01/07/2021,11:00:00,11:00:04,V,42376.0,1456320.0,80.83333333333333,42376.0,11:46:16,0.0
01/07/2021,11:00:00,11:00:04,V,42386.0,1457020.0,80.27777777777777,42386.0,11:46:26,0.0
01/07/2021,11:00:00,11:00:04,V,42394.0,1457750.0,80.27777777777777,42394.0,11:46:34,0.0
01/07/2021,11:00:00,11:00:04,V,42396.0,1457870.0,80.27777777777777,42396.0,11:46:36,0.0
01/07/2021,11:00:00,11:00:04,V,,1458840.0,79.16666666666667,42407.798,11:46:48,0.0
01/07/2021,11:00:00,11:00:04,V,42410.0,1459040.0,78.88888888888889,42410.0,11:46:50,0.0
01/07/2021,11:00:00,11:00:04,V,42412.0,1459150.0,78.61111111111111,42412.0,11:46:52,0.0
01/07/2021,11:00:00,11:00:04,V,,1459340.0,77.77777777777777,42414.397,11:46:54,0.0
01/07/2021,11:00:00,11:00:04,V,,1460980.0,79.16666666666667,42435.296,11:47:15,0.0
01/07/2021,11:00:00,11:00:04,V,,1463050.0,80.55555555555556,42461.216,11:47:41,0.0
01/07/2021,11:00:00,11:00:04,V,,1471420.0,79.16666666666667,42566.023,11:49:26,0.0
01/07/2021,11:00:00,11:00:04,V,,1474230.0,80.55555555555556,42601.209,11:50:01,0.0
01/07/2021,11:00:00,11:00:04,V,,1478240.0,79.16666666666667,42651.421,11:50:51,0.0
01/07/2021,11:00:00,11:00:04,V,,1482630.0,77.77777777777777,42707.365,11:51:47,0.0
01/07/2021,11:00:00,11:00:04,V,,1483490.0,79.16666666666667,42718.324,11:51:58,0.0
01/07/2021,11:00:00,11:00:04,V,,1486450.0,77.77777777777777,42756.044,11:52:36,0.0
01/07/2021,11:00:00,11:00:04,V,,1487640.0,79.16666666666667,42771.209,11:52:51,0.0
01/07/2021,11:00:00,11:00:04,V,,1489270.0,77.77777777777777,42791.981,11:53:12,0.0
01/07/2021,11:00:00,11:00:04,V,,1490960.0,79.16666666666667,42813.517,11:53:34,0.0
01/07/2021,11:00:00,11:00:04,V,42818.0,1491320.0,80.27777777777777,42818.0,11:53:38,0.0
01/07/2021,11:00:00,11:00:04,V,,1491380.0,80.55555555555556,42818.579,11:53:39,0.0
01/07/2021,11:00:00,11:00:04,V,42822.0,1491670.0,81.11111111111111,42822.0,11:53:42,0.0
01/07/2021,11:00:00,11:00:04,V,42824.0,1491820.0,81.38888888888889,42824.0,11:53:44,0.0
01/07/2021,11:00:00,11:00:04,V,42832.0,1492470.0,81.11111111111111,42832.0,11:53:52,0.0
01/07/2021,11:00:00,11:00:04,V,,1493010.0,79.16666666666667,42838.355,11:53:58,0.0
01/07/2021,11:00:00,11:00:04,V,42840.0,1493170.0,78.61111111111111,42840.0,11:54:00,0.0
01/07/2021,11:00:00,11:00:04,V,,1493300.0,77.77777777777777,42841.767,11:54:02,0.0
01/07/2021,11:00:00,11:00:04,V,42842.0,1493310.0,77.77777777777777,42842.0,11:54:02,0.0
01/07/2021,11:00:00,11:00:04,V,,1493720.0,76.38888888888889,42847.105,11:54:07,0.0
01/07/2021,11:00:00,11:00:04,V,,1495600.0,77.77777777777777,42871.495,11:54:31,0.0
01/07/2021,11:00:00,11:00:04,V,,1497000.0,79.16666666666667,42889.335,11:54:49,0.0
01/07/2021,11:00:00,11:00:04,V,,1497470.0,80.55555555555556,42895.22,11:54:55,0.0
01/07/2021,11:00:00,11:00:04,V,42896.0,1497550.0,80.55555555555556,42896.0,11:54:56,0.0
01/07/2021,11:00:00,11:00:04,V,42914.0,1498910.0,79.72222222222221,42914.0,11:55:14,0.0
01/07/2021,11:00:00,11:00:04,V,,1499120.0,79.16666666666667,42916.908,11:55:17,0.0
01/07/2021,11:00:00,11:00:04,V,,1501090.0,77.77777777777777,42942.012,11:55:42,0.0
01/07/2021,11:00:00,11:00:04,V,,1501620.0,76.38888888888889,42948.888,11:55:49,0.0
01/07/2021,11:00:00,11:00:04,V,,1507450.0,77.77777777777777,43024.52,11:57:05,0.0
01/07/2021,11:00:00,11:00:04,V,,1508000.0,79.16666666666667,43031.529,11:57:12,0.0
01/07/2021,11:00:00,11:00:04,V,,1514360.0,80.55555555555556,43111.168,11:58:31,0.0
01/07/2021,11:00:00,11:00:04,V,43118.0,1514890.0,80.83333333333333,43118.0,11:58:38,0.0
01/07/2021,11:00:00,11:00:04,V,43122.0,1515260.0,80.27777777777777,43122.0,11:58:42,0.0
01/07/2021,11:00:00,11:00:04,V,,1518450.0,79.16666666666667,43161.939,11:59:22,0.0
01/07/2021,11:00:00,11:00:04,V,,1519740.0,80.55555555555556,43178.092,11:59:38,0.0
01/07/2021,11:00:00,11:00:04,V,43180.0,1519900.0,80.83333333333333,43180.0,11:59:40,0.0
01/07/2021,11:00:00,11:00:04,V,43190.0,1520680.0,80.0,43190.0,11:59:50,0.0
01/07/2021,11:00:00,11:00:04,V,,1520990.0,79.16666666666667,43193.89,11:59:54,0.0
01/07/2021,11:00:00,11:00:04,V,,1521750.0,80.55555555555556,43203.407,12:00:03,0.0
01/07/2021,11:00:00,11:00:04,V,43206.0,1521960.0,81.11111111111111,43206.0,12:00:06,0.0
01/07/2021,11:00:00,11:00:04,V,,1522350.0,81.94444444444444,43210.6,12:00:11,0.0
01/07/2021,11:00:00,11:00:04,V,,1524480.0,80.55555555555556,43236.816,12:00:37,0.0
01/07/2021,11:00:00,11:00:04,V,43238.0,1524590.0,80.27777777777777,43238.0,12:00:38,0.0
01/07/2021,11:00:00,11:00:04,V,,1528630.0,79.16666666666667,43289.446,12:01:29,0.0
01/07/2021,11:00:00,11:00:04,V,,1529570.0,77.77777777777777,43301.425,12:01:41,0.0
01/07/2021,11:00:00,11:00:04,V,,1536520.0,79.16666666666667,43389.991,12:03:10,0.0
01/07/2021,11:00:00,11:00:04,V,,1538350.0,77.77777777777777,43413.311,12:03:33,0.0
01/07/2021,11:00:00,11:00:04,V,,1539370.0,76.38888888888889,43426.544,12:03:47,0.0
01/07/2021,11:00:00,11:00:04,V,,1544680.0,77.77777777777777,43495.43,12:04:55,0.0
01/07/2021,11:00:00,11:00:04,V,43498.0,1544820.0,77.77777777777777,43498.0,12:04:58,0.0
01/07/2021,11:00:00,11:00:04,V,43500.0,1545000.0,77.77777777777777,43500.0,12:05:00,0.0
01/07/2021,11:00:00,11:00:04,V,,1545330.0,76.38888888888889,43503.799,12:05:04,0.0
01/07/2021,11:00:00,11:00:04,V,,1545700.0,75.0,43508.687,12:05:09,0.0
01/07/2021,11:00:00,11:00:04,V,,1546070.0,73.61111111111111,43513.667,12:05:14,0.0
01/07/2021,11:00:00,11:00:04,V,43514.0,1546130.0,73.61111111111111,43514.0,12:05:14,0.0
01/07/2021,11:00:00,11:00:04,V,,1546480.0,72.22222222222221,43518.5,12:05:18,0.0
01/07/2021,11:00:00,11:00:04,V,43520.0,1546610.0,72.22222222222221,43520.0,12:05:20,0.0
01/07/2021,11:00:00,11:00:04,V,43544.0,1548210.0,71.11111111111111,43544.0,12:05:44,0.0
01/07/2021,11:00:00,11:00:04,V,,1551090.0,70.83333333333333,43584.372,12:06:24,0.0
01/07/2021,11:00:00,11:00:04,V,,1551800.0,69.44444444444444,43594.495,12:06:34,0.0
01/07/2021,11:00:00,11:00:04,V,,1552770.0,70.83333333333333,43608.324,12:06:48,0.0
01/07/2021,11:00:00,11:00:04,V,,1553200.0,72.22222222222221,43613.485,12:06:53,0.0
01/07/2021,11:00:00,11:00:04,V,43630.0,1554440.0,72.22222222222221,43630.0,12:07:10,0.0
01/07/2021,11:00:00,11:00:04,V,43632.0,1554580.0,72.22222222222221,43632.0,12:07:12,0.0
01/07/2021,11:00:00,11:00:04,V,43634.0,1554640.0,72.22222222222221,43634.0,12:07:14,0.0
01/07/2021,11:00:00,11:00:04,V,43638.0,1554970.0,72.5,43638.0,12:07:18,0.0
01/07/2021,11:00:00,11:00:04,V,43648.0,1555750.0,72.5,43648.0,12:07:28,0.0
01/07/2021,11:00:00,11:00:04,V,43652.0,1555910.0,72.22222222222221,43652.0,12:07:32,0.0
01/07/2021,11:00:00,11:00:04,V,,1556270.0,70.83333333333333,43656.538,12:07:37,0.0
01/07/2021,11:00:00,11:00:04,V,,1558450.0,69.44444444444444,43687.62,12:08:08,0.0
01/07/2021,11:00:00,11:00:04,V,,1559510.0,70.83333333333333,43702.733,12:08:23,0.0
01/07/2021,11:00:00,11:00:04,V,,1563100.0,72.22222222222221,43752.923,12:09:13,0.0
01/07/2021,11:00:00,11:00:04,V,43760.0,1563650.0,73.05555555555556,43760.0,12:09:20,0.0
01/07/2021,11:00:00,11:00:04,V,,1563850.0,73.61111111111111,43762.992,12:09:23,0.0
01/07/2021,11:00:00,11:00:04,V,,1566890.0,72.22222222222221,43804.683,12:10:05,0.0
01/07/2021,11:00:00,11:00:04,V,43808.0,1567110.0,71.94444444444444,43808.0,12:10:08,0.0
01/07/2021,11:00:00,11:00:04,V,43874.0,1571830.0,72.22222222222221,43874.0,12:11:14,0.0
01/07/2021,11:00:00,11:00:04,V,43880.0,1572260.0,73.05555555555556,43880.0,12:11:20,0.0
01/07/2021,11:00:00,11:00:04,V,,1572410.0,73.61111111111111,43881.66,12:11:22,0.0
01/07/2021,11:00:00,11:00:04,V,,1572910.0,75.0,43888.389,12:11:28,0.0
01/07/2021,11:00:00,11:00:04,V,43890.0,1573060.0,75.27777777777777,43890.0,12:11:30,0.0
01/07/2021,11:00:00,11:00:04,V,43892.0,1573260.0,75.55555555555556,43892.0,12:11:32,0.0
01/07/2021,11:00:00,11:00:04,V,,1574380.0,76.38888888888889,43906.864,12:11:47,0.0
01/07/2021,11:00:00,11:00:04,V,,1575420.0,77.77777777777777,43920.356,12:12:00,0.0
01/07/2021,11:00:00,11:00:04,V,,1575960.0,79.16666666666667,43927.237,12:12:07,0.0
01/07/2021,11:00:00,11:00:04,V,,1577860.0,80.55555555555556,43951.028,12:12:31,0.0
01/07/2021,11:00:00,11:00:04,V,43954.0,1578090.0,80.83333333333333,43954.0,12:12:34,0.0
01/07/2021,11:00:00,11:00:04,V,43968.0,1579130.0,80.27777777777777,43968.0,12:12:48,0.0
01/07/2021,11:00:00,11:00:04,V,,1584030.0,79.16666666666667,44029.408,12:13:49,0.0
01/07/2021,11:00:00,11:00:04,V,,1585300.0,80.55555555555556,44045.311,12:14:05,0.0
01/07/2021,11:00:00,11:00:04,V,44046.0,1585360.0,80.55555555555556,44046.0,12:14:06,0.0
01/07/2021,11:00:00,11:00:04,V,44054.0,1586020.0,80.27777777777777,44054.0,12:14:14,0.0
01/07/2021,11:00:00,11:00:04,V,44158.0,1594470.0,80.0,44158.0,12:15:58,0.0
01/07/2021,11:00:00,11:00:04,V,44160.0,1594620.0,79.72222222222221,44160.0,12:16:00,0.0
01/07/2021,11:00:00,11:00:04,V,,1594740.0,79.16666666666667,44162.187,12:16:02,0.0
01/07/2021,11:00:00,11:00:04,V,44164.0,1594830.0,79.16666666666667,44164.0,12:16:04,0.0
01/07/2021,11:00:00,11:00:04,V,44166.0,1595020.0,78.61111111111111,44166.0,12:16:06,0.0
01/07/2021,11:00:00,11:00:04,V,,1595260.0,77.77777777777777,44168.986,12:16:09,0.0
01/07/2021,11:00:00,11:00:04,V,44176.0,1595810.0,77.22222222222221,44176.0,12:16:16,0.0
01/07/2021,11:00:00,11:00:04,V,,1596070.0,76.38888888888889,44179.44,12:16:19,0.0
01/07/2021,11:00:00,11:00:04,V,,1596460.0,75.0,44184.593,12:16:25,0.0
01/07/2021,11:00:00,11:00:04,V,44188.0,1596710.0,74.16666666666667,44188.0,12:16:28,0.0
01/07/2021,11:00:00,11:00:04,V,,1596850.0,73.61111111111111,44189.512,12:16:30,0.0
01/07/2021,11:00:00,11:00:04,V,,1597160.0,72.22222222222221,44193.763,12:16:34,0.0
01/07/2021,11:00:00,11:00:04,V,,1597410.0,70.83333333333333,44197.259,12:16:37,0.0
01/07/2021,11:00:00,11:00:04,V,44200.0,1597630.0,70.0,44200.0,12:16:40,0.0
01/07/2021,11:00:00,11:00:04,V,,1597710.0,69.44444444444444,44201.347,12:16:41,0.0
01/07/2021,11:00:00,11:00:04,V,44204.0,1597880.0,69.16666666666667,44204.0,12:16:44,0.0
01/07/2021,11:00:00,11:00:04,V,,1598360.0,68.05555555555556,44211.56,12:16:52,0.0
01/07/2021,11:00:00,11:00:04,V,,1599130.0,66.66666666666667,44222.991,12:17:03,0.0
01/07/2021,11:00:00,11:00:04,V,,1599600.0,65.27777777777777,44230.116,12:17:10,0.0
01/07/2021,11:00:00,11:00:04,V,,1600090.0,63.888888888888886,44237.703,12:17:18,0.0
01/07/2021,11:00:00,11:00:04,V,,1601270.0,65.27777777777777,44255.974,12:17:36,0.0
01/07/2021,11:00:00,11:00:04,V,,1601490.0,66.66666666666667,44259.308,12:17:39,0.0
01/07/2021,11:00:00,11:00:04,V,,1601730.0,68.05555555555556,44262.871,12:17:43,0.0
01/07/2021,11:00:00,11:00:04,V,,1602130.0,69.44444444444444,44268.689,12:17:49,0.0
01/07/2021,11:00:00,11:00:04,V,,1602710.0,70.83333333333333,44276.959,12:17:57,0.0
01/07/2021,11:00:00,11:00:04,V,,1605600.0,72.22222222222221,44317.363,12:18:37,0.0
01/07/2021,11:00:00,11:00:04,V,44320.0,1605750.0,72.5,44320.0,12:18:40,0.0
01/07/2021,11:00:00,11:00:04,V,,1606160.0,73.61111111111111,44325.043,12:18:45,0.0
01/07/2021,11:00:00,11:00:04,V,,1607880.0,72.22222222222221,44348.631,12:19:09,0.0
01/07/2021,11:00:00,11:00:04,V,44350.0,1608020.0,72.22222222222221,44350.0,12:19:10,0.0
01/07/2021,11:00:00,11:00:04,V,44374.0,1609730.0,73.05555555555556,44374.0,12:19:34,0.0
01/07/2021,11:00:00,11:00:04,V,,1609910.0,73.61111111111111,44376.196,12:19:36,0.0
01/07/2021,11:00:00,11:00:04,V,,1610980.0,72.22222222222221,44390.871,12:19:51,0.0
01/07/2021,11:00:00,11:00:04,V,44392.0,1611080.0,71.94444444444444,44392.0,12:19:52,0.0
01/07/2021,11:00:00,11:00:04,V,,1611280.0,70.83333333333333,44395.095,12:19:55,0.0
01/07/2021,11:00:00,11:00:04,V,,1611660.0,69.44444444444444,44400.512,12:20:01,0.0
01/07/2021,11:00:00,11:00:04,V,,1612710.0,70.83333333333333,44415.483,12:20:15,0.0
01/07/2021,11:00:00,11:00:04,V,,1613150.0,72.22222222222221,44421.634,12:20:22,0.0
01/07/2021,11:00:00,11:00:04,V,44424.0,1613300.0,72.5,44424.0,12:20:24,0.0
01/07/2021,11:00:00,11:00:04,V,44432.0,1613810.0,72.5,44432.0,12:20:32,0.0
01/07/2021,11:00:00,11:00:04,V,44450.0,1615170.0,72.77777777777777,44450.0,12:20:50,0.0
01/07/2021,11:00:00,11:00:04,V,,1615420.0,73.61111111111111,44453.679,12:20:54,0.0
01/07/2021,11:00:00,11:00:04,V,,1617310.0,72.22222222222221,44479.599,12:21:20,0.0
01/07/2021,11:00:00,11:00:04,V,44480.0,1617320.0,72.22222222222221,44480.0,12:21:20,0.0
01/07/2021,11:00:00,11:00:04,V,,1617550.0,70.83333333333333,44482.954,12:21:23,0.0
01/07/2021,11:00:00,11:00:04,V,,1619570.0,72.22222222222221,44511.195,12:21:51,0.0
01/07/2021,11:00:00,11:00:04,V,,1622140.0,70.83333333333333,44547.125,12:22:27,0.0
01/07/2021,11:00:00,11:00:04,V,,1622590.0,69.44444444444444,44553.541,12:22:34,0.0
01/07/2021,11:00:00,11:00:04,V,,1623720.0,70.83333333333333,44569.652,12:22:50,0.0
01/07/2021,11:00:00,11:00:04,V,,1624020.0,72.22222222222221,44573.846,12:22:54,0.0
01/07/2021,11:00:00,11:00:04,V,44574.0,1624050.0,72.22222222222221,44574.0,12:22:54,0.0
01/07/2021,11:00:00,11:00:04,V,,1624510.0,73.61111111111111,44580.686,12:23:01,0.0
01/07/2021,11:00:00,11:00:04,V,44610.0,1626640.0,73.61111111111111,44610.0,12:23:30,0.0
01/07/2021,11:00:00,11:00:04,V,44612.0,1626840.0,73.33333333333333,44612.0,12:23:32,0.0
01/07/2021,11:00:00,11:00:04,V,44626.0,1627830.0,73.05555555555556,44626.0,12:23:46,0.0
01/07/2021,11:00:00,11:00:04,V,44628.0,1628000.0,73.05555555555556,44628.0,12:23:48,0.0
01/07/2021,11:00:00,11:00:04,V,44636.0,1628560.0,72.5,44636.0,12:23:56,0.0
01/07/2021,11:00:00,11:00:04,V,,1628630.0,72.22222222222221,44636.555,12:23:57,0.0
01/07/2021,11:00:00,11:00:04,V,,1629050.0,70.83333333333333,44642.427,12:24:02,0.0
01/07/2021,11:00:00,11:00:04,V,,1630080.0,72.22222222222221,44656.827,12:24:17,0.0
01/07/2021,11:00:00,11:00:04,V,44660.0,1630340.0,72.77777777777777,44660.0,12:24:20,0.0
01/07/2021,11:00:00,11:00:04,V,,1630690.0,73.61111111111111,44664.55,12:24:25,0.0
01/07/2021,11:00:00,11:00:04,V,,1631380.0,72.22222222222221,44674.012,12:24:34,0.0
01/07/2021,11:00:00,11:00:04,V,44676.0,1631540.0,71.94444444444444,44676.0,12:24:36,0.0
01/07/2021,11:00:00,11:00:04,V,,1633110.0,70.83333333333333,44698.127,12:24:58,0.0
01/07/2021,11:00:00,11:00:04,V,,1634720.0,69.44444444444444,44721.082,12:25:21,0.0
01/07/2021,11:00:00,11:00:04,V,,1635020.0,68.05555555555556,44725.445,12:25:25,0.0
01/07/2021,11:00:00,11:00:04,V,,1635320.0,66.66666666666667,44729.899,12:25:30,0.0
01/07/2021,11:00:00,11:00:04,V,,1635620.0,65.27777777777777,44734.446,12:25:34,0.0
01/07/2021,11:00:00,11:00:04,V,,1636530.0,63.888888888888886,44748.537,12:25:49,0.0
01/07/2021,11:00:00,11:00:04,V,,1639430.0,65.27777777777777,44793.44,12:26:33,0.0
01/07/2021,11:00:00,11:00:04,V,,1639700.0,66.66666666666667,44797.533,12:26:38,0.0
01/07/2021,11:00:00,11:00:04,V,,1639910.0,68.05555555555556,44800.65,12:26:41,0.0
01/07/2021,11:00:00,11:00:04,V,,1640120.0,69.44444444444444,44803.705,12:26:44,0.0
01/07/2021,11:00:00,11:00:04,V,,1640340.0,70.83333333333333,44806.841,12:26:47,0.0
01/07/2021,11:00:00,11:00:04,V,,1640630.0,72.22222222222221,44810.896,12:26:51,0.0
01/07/2021,11:00:00,11:00:04,V,44812.0,1640700.0,72.22222222222221,44812.0,12:26:52,0.0
01/07/2021,11:00:00,11:00:04,V,,1641120.0,73.61111111111111,44817.947,12:26:58,0.0
01/07/2021,11:00:00,11:00:04,V,,1642840.0,72.22222222222221,44841.536,12:27:22,0.0
01/07/2021,11:00:00,11:00:04,V,44842.0,1642860.0,72.22222222222221,44842.0,12:27:22,0.0
01/07/2021,11:00:00,11:00:04,V,44850.0,1643530.0,73.05555555555556,44850.0,12:27:30,0.0
01/07/2021,11:00:00,11:00:04,V,,1643660.0,73.61111111111111,44852.619,12:27:33,0.0
01/07/2021,11:00:00,11:00:04,V,,1644860.0,72.22222222222221,44869.076,12:27:49,0.0
01/07/2021,11:00:00,11:00:04,V,44872.0,1645010.0,72.22222222222221,44872.0,12:27:52,0.0
01/07/2021,11:00:00,11:00:04,V,44876.0,1645360.0,72.5,44876.0,12:27:56,0.0
01/07/2021,11:00:00,11:00:04,V,,1645670.0,73.61111111111111,44880.456,12:28:00,0.0
01/07/2021,11:00:00,11:00:04,V,,1646460.0,72.22222222222221,44891.29,12:28:11,0.0
01/07/2021,11:00:00,11:00:04,V,44894.0,1646640.0,71.94444444444444,44894.0,12:28:14,0.0
01/07/2021,11:00:00,11:00:04,V,,1646890.0,70.83333333333333,44897.062,12:28:17,0.0
01/07/2021,11:00:00,11:00:04,V,,1647420.0,69.44444444444444,44904.618,12:28:25,0.0
01/07/2021,11:00:00,11:00:04,V,,1648490.0,70.83333333333333,44919.874,12:28:40,0.0
01/07/2021,11:00:00,11:00:04,V,,1651280.0,72.22222222222221,44958.879,12:29:19,0.0
01/07/2021,11:00:00,11:00:04,V,,1652890.0,70.83333333333333,44981.388,12:29:41,0.0
01/07/2021,11:00:00,11:00:04,V,,1653720.0,72.22222222222221,44992.992,12:29:53,0.0
01/07/2021,11:00:00,11:00:04,V,44996.0,1653970.0,72.77777777777777,44996.0,12:29:56,0.0
01/07/2021,11:00:00,11:00:04,V,,1654500.0,73.61111111111111,45003.865,12:30:04,0.0
