"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"290","09/06/2021",15.85,15.8488888888889,16.5925,95.3,31.5666666666668,265,"Yes"
"291","09/06/2021",15.85,15.8488888888889,16.5927777777778,95.41,31.5833333333333,266,"No"
"292","09/06/2021",15.85,15.8488888888889,16.5933333333333,95.54,31.6166666666668,267,"No"
"293","09/06/2021",15.85,15.8488888888889,16.595,95.99,31.7166666666667,265,"No"
"294","09/06/2021",15.85,15.8488888888889,16.5961111111111,96.38,31.7833333333333,262,"No"
"295","09/06/2021",15.85,15.8488888888889,16.5966666666667,96.53,31.8166666666668,261,"No"
"296","09/06/2021",15.85,15.8488888888889,16.5966666666667,96.56,31.8166666666668,260,"Yes"
"297","09/06/2021",15.85,15.8488888888889,16.5997222222222,97.3,32.0000000000001,255,"Yes"
"298","09/06/2021",15.85,15.8488888888889,16.6108333333333,100.14,32.6666666666667,260,"Yes"
"299","09/06/2021",15.85,15.8488888888889,16.6141666666667,101.05,32.8666666666667,255,"Yes"
"300","09/06/2021",15.85,15.8488888888889,16.6144444444444,101.1,32.8833333333334,255,"No"
"301","09/06/2021",15.85,15.8488888888889,16.615,101.15,32.9166666666666,255,"No"
"302","09/06/2021",15.85,15.8488888888889,16.6172222222222,101.76,33.05,250,"Yes"
"303","09/06/2021",15.85,15.8488888888889,16.62,102.43,33.2166666666668,245,"Yes"
"304","09/06/2021",15.85,15.8488888888889,16.6252777777778,103.75,33.5333333333335,250,"Yes"
"305","09/06/2021",15.85,15.8488888888889,16.6266666666667,104.1,33.6166666666666,255,"Yes"
"306","09/06/2021",15.85,15.8488888888889,16.6280555555556,104.45,33.7,260,"Yes"
"307","09/06/2021",15.85,15.8488888888889,16.6294444444444,104.84,33.7833333333334,264,"No"
"308","09/06/2021",15.85,15.8488888888889,16.63,104.94,33.8166666666667,264,"No"
"309","09/06/2021",15.85,15.8488888888889,16.6305555555556,105.01,33.8500000000001,264,"No"
"310","09/06/2021",15.85,15.8488888888889,16.6316666666667,105.44,33.9166666666668,264,"No"
"311","09/06/2021",15.85,15.8488888888889,16.6322222222222,105.56,33.95,265,"Yes"
"312","09/06/2021",15.85,15.8488888888889,16.6327777777778,105.62,33.9833333333335,265,"No"
"313","09/06/2021",15.85,15.8488888888889,16.6411111111111,107.8,34.4833333333334,265,"No"
"314","09/06/2021",15.85,15.8488888888889,16.6427777777778,108.22,34.5833333333334,265,"No"
"315","09/06/2021",15.85,15.8488888888889,16.6433333333333,108.35,34.6166666666668,264,"No"
"316","09/06/2021",15.85,15.8488888888889,16.6455555555556,108.97,34.7500000000002,260,"Yes"
"317","09/06/2021",15.85,15.8488888888889,16.6511111111111,110.46,35.0833333333333,259,"No"
"318","09/06/2021",15.85,15.8488888888889,16.6516666666667,110.61,35.1166666666668,258,"No"
"319","09/06/2021",15.85,15.8488888888889,16.6627777777778,113.48,35.7833333333333,264,"No"
"320","09/06/2021",15.85,15.8488888888889,16.6630555555556,113.52,35.8000000000001,265,"Yes"
"321","09/06/2021",15.85,15.8488888888889,16.6633333333333,113.62,35.8166666666668,265,"No"
"322","09/06/2021",15.85,15.8488888888889,16.6638888888889,113.77,35.85,266,"No"
"323","09/06/2021",15.85,15.8488888888889,16.665,114.13,35.9166666666667,263,"No"
"324","09/06/2021",15.85,15.8488888888889,16.6655555555556,114.2,35.9500000000001,262,"No"
"325","09/06/2021",15.85,15.8488888888889,16.6666666666667,114.47,36.0166666666668,260,"Yes"
"326","09/06/2021",15.85,15.8488888888889,16.6666666666667,114.51,36.0166666666668,260,"No"
"327","09/06/2021",15.85,15.8488888888889,16.6672222222222,114.69,36.05,259,"No"
"328","09/06/2021",15.85,15.8488888888889,16.6677777777778,114.82,36.0833333333335,258,"No"
"329","09/06/2021",15.85,15.8488888888889,16.6683333333333,114.95,36.1166666666667,255,"Yes"
"330","09/06/2021",15.85,15.8488888888889,16.6691666666667,115.17,36.1666666666667,250,"Yes"
"331","09/06/2021",15.85,15.8488888888889,16.6702777777778,115.41,36.2333333333333,245,"Yes"
"332","09/06/2021",15.85,15.8488888888889,16.6711111111111,115.63,36.2833333333333,240,"Yes"
"333","09/06/2021",15.85,15.8488888888889,16.6719444444444,115.85,36.3333333333335,235,"Yes"
"334","09/06/2021",15.85,15.8488888888889,16.6730555555556,116.05,36.4000000000001,230,"Yes"
"335","09/06/2021",15.85,15.8488888888889,16.6733333333333,116.12,36.4166666666667,229,"No"
"336","09/06/2021",15.85,15.8488888888889,16.6738888888889,116.33,36.4500000000001,226,"No"
"337","09/06/2021",15.85,15.8488888888889,16.6738888888889,116.34,36.4500000000001,225,"Yes"
"338","09/06/2021",15.85,15.8488888888889,16.6744444444444,116.43,36.4833333333333,225,"No"
"339","09/06/2021",15.85,15.8488888888889,16.675,116.61,36.5166666666668,222,"No"
"340","09/06/2021",15.85,15.8488888888889,16.6752777777778,116.67,36.5333333333335,220,"Yes"
"341","09/06/2021",15.85,15.8488888888889,16.6761111111111,116.81,36.5833333333335,215,"Yes"
"342","09/06/2021",15.85,15.8488888888889,16.6766666666667,116.94,36.6166666666667,210,"Yes"
"343","09/06/2021",15.85,15.8488888888889,16.6772222222222,117.05,36.6500000000001,205,"Yes"
"344","09/06/2021",15.85,15.8488888888889,16.6777777777778,117.16,36.6833333333334,200,"Yes"
"345","09/06/2021",15.85,15.8488888888889,16.6783333333333,117.27,36.7166666666668,195,"Yes"
"346","09/06/2021",15.85,15.8488888888889,16.6788888888889,117.37,36.75,190,"Yes"
"347","09/06/2021",15.85,15.8488888888889,16.6791666666667,117.47,36.7666666666668,185,"Yes"
"348","09/06/2021",15.85,15.8488888888889,16.6797222222222,117.57,36.8,180,"Yes"
"349","09/06/2021",15.85,15.8488888888889,16.68,117.58,36.8166666666667,180,"No"
"350","09/06/2021",15.85,15.8488888888889,16.6802777777778,117.66,36.8333333333334,175,"Yes"
"351","09/06/2021",15.85,15.8488888888889,16.6808333333333,117.75,36.8666666666667,170,"Yes"
"352","09/06/2021",15.85,15.8488888888889,16.6813888888889,117.84,36.9000000000001,165,"Yes"
"353","09/06/2021",15.85,15.8488888888889,16.6816666666667,117.9,36.9166666666668,162,"No"
"354","09/06/2021",15.85,15.8488888888889,16.6819444444444,117.93,36.9333333333334,160,"Yes"
"355","09/06/2021",15.85,15.8488888888889,16.6822222222222,117.98,36.9500000000001,158,"No"
"356","09/06/2021",15.85,15.8488888888889,16.6833333333333,118.07,37.0166666666668,156,"No"
"357","09/06/2021",15.85,15.8488888888889,16.6833333333333,118.08,37.0166666666668,155,"Yes"
"358","09/06/2021",15.85,15.8488888888889,16.6844444444444,118.25,37.0833333333334,150,"Yes"
"359","09/06/2021",15.85,15.8488888888889,16.685,118.32,37.1166666666667,148,"No"
"360","09/06/2021",15.85,15.8488888888889,16.6855555555556,118.41,37.1500000000001,145,"Yes"
"361","09/06/2021",15.85,15.8488888888889,16.6855555555556,118.42,37.1500000000001,145,"No"
"362","09/06/2021",15.85,15.8488888888889,16.6872222222222,118.7,37.25,140,"Yes"
"363","09/06/2021",15.85,15.8488888888889,16.6877777777778,118.8,37.2833333333335,139,"No"
"364","09/06/2021",15.85,15.8488888888889,16.6883333333333,118.81,37.3166666666667,139,"No"
"365","09/06/2021",15.85,15.8488888888889,16.6927777777778,119.48,37.5833333333334,145,"No"
"366","09/06/2021",15.85,15.8488888888889,16.6933333333333,119.56,37.6166666666666,146,"No"
"367","09/06/2021",15.85,15.8488888888889,16.695,119.8,37.7166666666668,150,"Yes"
"368","09/06/2021",15.85,15.8488888888889,16.6955555555556,119.85,37.75,150,"No"
"369","09/06/2021",15.85,15.8488888888889,16.6961111111111,119.94,37.7833333333334,152,"No"
"370","09/06/2021",15.85,15.8488888888889,16.6977777777778,120.22,37.8833333333333,153,"No"
"371","09/06/2021",15.85,15.8488888888889,16.6983333333333,120.27,37.9166666666668,154,"No"
"372","09/06/2021",15.85,15.8488888888889,16.7044444444444,121.19,38.2833333333334,148,"No"
"373","09/06/2021",15.85,15.8488888888889,16.7052777777778,121.33,38.3333333333334,145,"Yes"
"374","09/06/2021",15.85,15.8488888888889,16.7066666666667,121.51,38.4166666666668,141,"No"
"375","09/06/2021",15.85,15.8488888888889,16.7066666666667,121.55,38.4166666666668,140,"Yes"
"376","09/06/2021",15.85,15.8488888888889,16.7077777777778,121.7,38.4833333333334,135,"Yes"
"377","09/06/2021",15.85,15.8488888888889,16.7088888888889,121.85,38.5500000000001,130,"Yes"
"378","09/06/2021",15.85,15.8488888888889,16.7105555555556,122.06,38.65,125,"Yes"
"379","09/06/2021",15.85,15.8488888888889,16.7127777777778,122.33,38.7833333333334,120,"Yes"
"380","09/06/2021",15.85,15.8488888888889,16.7138888888889,122.47,38.8500000000001,119,"No"
"381","09/06/2021",15.85,15.8488888888889,16.7144444444444,122.54,38.8833333333335,119,"No"
"382","09/06/2021",15.85,15.8488888888889,16.715,122.64,38.9166666666667,119,"No"
"383","09/06/2021",15.85,15.8488888888889,16.7158333333333,122.72,38.9666666666667,115,"Yes"
"384","09/06/2021",15.85,15.8488888888889,16.7166666666667,122.8,39.0166666666666,110,"Yes"
"385","09/06/2021",15.85,15.8488888888889,16.7172222222222,122.87,39.0500000000001,105,"Yes"
"386","09/06/2021",15.85,15.8488888888889,16.7177777777778,122.94,39.0833333333333,100,"Yes"
"387","09/06/2021",15.85,15.8488888888889,16.7186111111111,123.01,39.1333333333335,95,"Yes"
"388","09/06/2021",15.85,15.8488888888889,16.7194444444444,123.08,39.1833333333334,90,"Yes"
"389","09/06/2021",15.85,15.8488888888889,16.7202777777778,123.16,39.2333333333334,85,"Yes"
"390","09/06/2021",15.85,15.8488888888889,16.7213888888889,123.25,39.3000000000001,80,"Yes"
"391","09/06/2021",15.85,15.8488888888889,16.7225,123.34,39.3666666666667,75,"Yes"
"392","09/06/2021",15.85,15.8488888888889,16.7236111111111,123.41,39.4333333333334,70,"Yes"
"393","09/06/2021",15.85,15.8488888888889,16.7247222222222,123.49,39.5000000000001,65,"Yes"
"394","09/06/2021",15.85,15.8488888888889,16.7258333333333,123.56,39.5666666666668,60,"Yes"
"395","09/06/2021",15.85,15.8488888888889,16.7269444444444,123.62,39.6333333333335,55,"Yes"
"396","09/06/2021",15.85,15.8488888888889,16.7277777777778,123.67,39.6833333333334,50,"Yes"
"397","09/06/2021",15.85,15.8488888888889,16.7286111111111,123.71,39.7333333333334,45,"Yes"
"398","09/06/2021",15.85,15.8488888888889,16.7291666666667,123.73,39.7666666666668,42,"Yes"
"399","09/06/2021",15.85,15.8488888888889,16.7294444444444,123.75,39.7833333333333,40,"Yes"
"400","09/06/2021",15.85,15.8488888888889,16.73,123.77,39.8166666666668,37,"Yes"
"401","09/06/2021",15.85,15.8488888888889,16.7302777777778,123.78,39.8333333333335,35,"Yes"
"402","09/06/2021",15.85,15.8488888888889,16.7311111111111,123.8,39.8833333333334,33,"No"
"403","09/06/2021",15.85,15.8488888888889,16.7313888888889,123.81,39.9000000000002,32,"Yes"
"404","09/06/2021",15.85,15.8488888888889,16.7325,123.84,39.9666666666668,30,"Yes"
"405","09/06/2021",15.85,15.8488888888889,16.7327777777778,123.85,39.9833333333333,29,"No"
"406","09/06/2021",15.85,15.8488888888889,16.7338888888889,123.88,40.05,27,"Yes"
"407","09/06/2021",15.85,15.8488888888889,16.7352777777778,123.92,40.1333333333334,25,"Yes"
"408","09/06/2021",15.85,15.8488888888889,16.7369444444444,123.96,40.2333333333333,22,"Yes"
"409","09/06/2021",15.85,15.8488888888889,16.7383333333333,123.99,40.3166666666667,20,"Yes"
"410","09/06/2021",15.85,15.8488888888889,16.7388888888889,124,40.35,19,"No"
"411","09/06/2021",15.85,15.8488888888889,16.8383333333333,124.12,46.3166666666668,24,"No"
"412","09/06/2021",15.85,15.8488888888889,16.8391666666667,124.14,46.3666666666668,28,"Yes"
"413","09/06/2021",15.85,15.8488888888889,16.8397222222222,124.15,46.4,30,"Yes"
"414","09/06/2021",15.85,15.8488888888889,16.8402777777778,124.17,46.4333333333335,33,"Yes"
"415","09/06/2021",15.85,15.8488888888889,16.8408333333333,124.19,46.4666666666667,35,"Yes"
"416","09/06/2021",15.85,15.8488888888889,16.8413888888889,124.21,46.5000000000001,38,"Yes"
"417","09/06/2021",15.85,15.8488888888889,16.8419444444444,124.23,46.5333333333334,40,"Yes"
"418","09/06/2021",15.85,15.8488888888889,16.8425,124.26,46.5666666666668,43,"Yes"
"419","09/06/2021",15.85,15.8488888888889,16.8430555555556,124.28,46.6,45,"Yes"
"420","09/06/2021",15.85,15.8488888888889,16.8441666666667,124.33,46.6666666666667,50,"Yes"
"421","09/06/2021",15.85,15.8488888888889,16.8452777777778,124.39,46.7333333333334,55,"Yes"
"422","09/06/2021",15.85,15.8488888888889,16.8463888888889,124.45,46.8000000000001,60,"Yes"
"423","09/06/2021",15.85,15.8488888888889,16.8475,124.52,46.8666666666667,65,"Yes"
"424","09/06/2021",15.85,15.8488888888889,16.8483333333333,124.58,46.9166666666667,70,"Yes"
"425","09/06/2021",15.85,15.8488888888889,16.8491666666667,124.65,46.9666666666667,75,"Yes"
"426","09/06/2021",15.85,15.8488888888889,16.8502777777778,124.73,47.0333333333333,80,"Yes"
"427","09/06/2021",15.85,15.8488888888889,16.8511111111111,124.8,47.0833333333335,85,"Yes"
"428","09/06/2021",15.85,15.8488888888889,16.8519444444444,124.87,47.1333333333335,90,"Yes"
"429","09/06/2021",15.85,15.8488888888889,16.8522222222222,124.88,47.1500000000002,90,"No"
"430","09/06/2021",15.85,15.8488888888889,16.8527777777778,124.94,47.1833333333334,95,"Yes"
"431","09/06/2021",15.85,15.8488888888889,16.8536111111111,125.01,47.2333333333334,100,"Yes"
"432","09/06/2021",15.85,15.8488888888889,16.8541666666667,125.08,47.2666666666668,105,"Yes"
"433","09/06/2021",15.85,15.8488888888889,16.855,125.16,47.3166666666668,110,"Yes"
"434","09/06/2021",15.85,15.8488888888889,16.8555555555556,125.23,47.35,115,"Yes"
"435","09/06/2021",15.85,15.8488888888889,16.8563888888889,125.32,47.4000000000002,120,"Yes"
"436","09/06/2021",15.85,15.8488888888889,16.8572222222222,125.42,47.4500000000001,125,"Yes"
"437","09/06/2021",15.85,15.8488888888889,16.8580555555556,125.53,47.5000000000001,130,"Yes"
"438","09/06/2021",15.85,15.8488888888889,16.8591666666667,125.67,47.5666666666667,135,"Yes"
"439","09/06/2021",15.85,15.8488888888889,16.8608333333333,125.9,47.6666666666667,140,"Yes"
"440","09/06/2021",15.85,15.8488888888889,16.8736111111111,127.73,48.4333333333333,145,"Yes"
"441","09/06/2021",15.85,15.8488888888889,16.8752777777778,127.97,48.5333333333335,150,"Yes"
"442","09/06/2021",15.85,15.8488888888889,16.8766666666667,128.19,48.6166666666666,155,"Yes"
"443","09/06/2021",15.85,15.8488888888889,16.8783333333333,128.43,48.7166666666668,160,"Yes"
"444","09/06/2021",15.85,15.8488888888889,16.8783333333333,128.45,48.7166666666668,160,"No"
"445","09/06/2021",15.85,15.8488888888889,16.8788888888889,128.48,48.75,161,"No"
"446","09/06/2021",15.85,15.8488888888889,16.88,128.67,48.8166666666667,165,"Yes"
"447","09/06/2021",15.85,15.8488888888889,16.8816666666667,128.94,48.9166666666668,170,"Yes"
"448","09/06/2021",15.85,15.8488888888889,16.8833333333333,129.23,49.0166666666667,175,"Yes"
"449","09/06/2021",15.85,15.8488888888889,16.8877777777778,130.02,49.2833333333334,180,"Yes"
"450","09/06/2021",15.85,15.8488888888889,16.8897222222222,130.36,49.4,185,"Yes"
"451","09/06/2021",15.85,15.8488888888889,16.8908333333333,130.57,49.4666666666667,190,"Yes"
"452","09/06/2021",15.85,15.8488888888889,16.8916666666667,130.73,49.5166666666667,195,"Yes"
"453","09/06/2021",15.85,15.8488888888889,16.8916666666667,130.76,49.5166666666667,196,"No"
"454","09/06/2021",15.85,15.8488888888889,16.8922222222222,130.88,49.5500000000001,200,"Yes"
"455","09/06/2021",15.85,15.8488888888889,16.8927777777778,131.01,49.5833333333334,205,"Yes"
"456","09/06/2021",15.85,15.8488888888889,16.8936111111111,131.14,49.6333333333333,210,"Yes"
"457","09/06/2021",15.85,15.8488888888889,16.8941666666667,131.3,49.6666666666668,215,"Yes"
"458","09/06/2021",15.85,15.8488888888889,16.895,131.46,49.7166666666667,220,"Yes"
"459","09/06/2021",15.85,15.8488888888889,16.8958333333333,131.67,49.7666666666667,225,"Yes"
"460","09/06/2021",15.85,15.8488888888889,16.8977777777778,132.09,49.8833333333333,230,"Yes"
"461","09/06/2021",15.85,15.8488888888889,16.9058333333333,133.99,50.3666666666668,235,"Yes"
"462","09/06/2021",15.85,15.8488888888889,16.9083333333333,134.57,50.5166666666668,240,"Yes"
"463","09/06/2021",15.85,15.8488888888889,16.9111111111111,135.25,50.6833333333334,245,"Yes"
"464","09/06/2021",15.85,15.8488888888889,16.9161111111111,136.44,50.9833333333334,240,"Yes"
"465","09/06/2021",15.85,15.8488888888889,16.9219444444444,137.85,51.3333333333335,245,"Yes"
"466","09/06/2021",15.85,15.8488888888889,16.9230555555556,138.11,51.4000000000001,250,"Yes"
"467","09/06/2021",15.85,15.8488888888889,16.9238888888889,138.36,51.4500000000001,255,"Yes"
"468","09/06/2021",15.85,15.8488888888889,16.925,138.6,51.5166666666668,260,"Yes"
"469","09/06/2021",15.85,15.8488888888889,16.9258333333333,138.88,51.5666666666667,265,"Yes"
"470","09/06/2021",15.85,15.8488888888889,16.9266666666667,139.09,51.6166666666667,267,"No"
"471","09/06/2021",15.85,15.8488888888889,16.9272222222222,139.21,51.6500000000001,267,"No"
"472","09/06/2021",15.85,15.8488888888889,16.9325,140.6,51.9666666666668,260,"Yes"
"473","09/06/2021",15.85,15.8488888888889,16.9341666666667,141.02,52.0666666666667,255,"Yes"
"474","09/06/2021",15.85,15.8488888888889,16.9352777777778,141.29,52.1333333333334,250,"Yes"
"475","09/06/2021",15.85,15.8488888888889,16.9355555555556,141.39,52.1500000000001,249,"No"
"476","09/06/2021",15.85,15.8488888888889,16.9361111111111,141.51,52.1833333333333,247,"No"
"477","09/06/2021",15.85,15.8488888888889,16.9372222222222,141.78,52.25,247,"No"
"478","09/06/2021",15.85,15.8488888888889,16.9391666666667,142.24,52.3666666666666,255,"Yes"
"479","09/06/2021",15.85,15.8488888888889,16.9397222222222,142.44,52.4000000000001,260,"Yes"
"480","09/06/2021",15.85,15.8488888888889,16.9405555555556,142.62,52.45,264,"No"
"481","09/06/2021",15.85,15.8488888888889,16.9408333333333,142.65,52.4666666666668,265,"Yes"
"482","09/06/2021",15.85,15.8488888888889,16.9411111111111,142.75,52.4833333333335,266,"No"
"483","09/06/2021",15.85,15.8488888888889,16.9425,143.09,52.5666666666667,270,"Yes"
"484","09/06/2021",15.85,15.8488888888889,16.9427777777778,143.2,52.5833333333334,271,"No"
"485","09/06/2021",15.85,15.8488888888889,16.9438888888889,143.53,52.6500000000001,275,"Yes"
"486","09/06/2021",15.85,15.8488888888889,16.9461111111111,144.15,52.7833333333334,280,"Yes"
"487","09/06/2021",15.85,15.8488888888889,16.9502777777778,145.37,53.0333333333334,285,"Yes"
"488","09/06/2021",15.85,15.8488888888889,16.9511111111111,145.63,53.0833333333334,287,"No"
"489","09/06/2021",15.85,15.8488888888889,16.9522222222222,145.8,53.15,287,"No"
"490","09/06/2021",15.85,15.8488888888889,16.9533333333333,146.19,53.2166666666667,290,"Yes"
"491","09/06/2021",15.85,15.8488888888889,16.9594444444444,147.96,53.5833333333333,295,"Yes"
"492","09/06/2021",15.85,15.8488888888889,16.96,148.15,53.6166666666668,296,"No"
"493","09/06/2021",15.85,15.8488888888889,16.9605555555556,148.31,53.65,296,"No"
"494","09/06/2021",15.85,15.8488888888889,16.9638888888889,149.3,53.8500000000001,295,"No"
"495","09/06/2021",15.85,15.8488888888889,16.9644444444444,149.45,53.8833333333335,295,"No"
"496","09/06/2021",15.85,15.8488888888889,16.9744444444444,152.46,54.4833333333334,296,"No"
"497","09/06/2021",15.85,15.8488888888889,16.975,152.59,54.5166666666668,296,"No"
"498","09/06/2021",15.85,15.8488888888889,16.9783333333333,153.51,54.7166666666666,295,"No"
"499","09/06/2021",15.85,15.8488888888889,16.9788888888889,153.83,54.7500000000001,293,"No"
"500","09/06/2021",15.85,15.8488888888889,16.9794444444444,153.96,54.7833333333333,292,"No"
"501","09/06/2021",15.85,15.8488888888889,16.98,154,54.8166666666668,292,"No"
"502","09/06/2021",15.85,15.8488888888889,16.99,156.95,55.4166666666666,290,"Yes"
"503","09/06/2021",15.85,15.8488888888889,16.9916666666667,157.4,55.5166666666668,285,"Yes"
"504","09/06/2021",15.85,15.8488888888889,16.9938888888889,158.08,55.6500000000001,282,"No"
"505","09/06/2021",15.85,15.8488888888889,16.9944444444444,158.21,55.6833333333334,282,"No"
"506","09/06/2021",15.85,15.8488888888889,17.0022222222222,160.4,56.1500000000001,280,"Yes"
"507","09/06/2021",15.85,15.8488888888889,17.0066666666667,161.64,56.4166666666668,275,"Yes"
"508","09/06/2021",15.85,15.8488888888889,17.01,162.55,56.6166666666668,270,"Yes"
"509","09/06/2021",15.85,15.8488888888889,17.0105555555556,162.72,56.6500000000001,269,"No"
"510","09/06/2021",15.85,15.8488888888889,17.0111111111111,162.86,56.6833333333335,268,"No"
"511","09/06/2021",15.85,15.8488888888889,17.0122222222222,163.22,56.75,267,"No"
"512","09/06/2021",15.85,15.8488888888889,17.0127777777778,163.25,56.7833333333334,266,"No"
"513","09/06/2021",15.85,15.8488888888889,17.0138888888889,163.52,56.8500000000001,265,"Yes"
"514","09/06/2021",15.85,15.8488888888889,17.0177777777778,164.59,57.0833333333334,262,"No"
"515","09/06/2021",15.85,15.8488888888889,17.0183333333333,164.72,57.1166666666668,260,"Yes"
"516","09/06/2021",15.85,15.8488888888889,17.0227777777778,165.9,57.3833333333333,265,"Yes"
"517","09/06/2021",15.85,15.8488888888889,17.0255555555556,166.64,57.5500000000001,265,"No"
"518","09/06/2021",15.85,15.8488888888889,17.0305555555556,168.01,57.85,264,"No"
"519","09/06/2021",15.85,15.8488888888889,17.0311111111111,168.17,57.8833333333335,263,"No"
"520","09/06/2021",15.85,15.8488888888889,17.0316666666667,168.29,57.9166666666667,262,"No"
"521","09/06/2021",15.85,15.8488888888889,17.0327777777778,168.56,57.9833333333334,260,"Yes"
"522","09/06/2021",15.85,15.8488888888889,17.0344444444444,169.02,58.0833333333333,258,"No"
"523","09/06/2021",15.85,15.8488888888889,17.035,169.2,58.1166666666667,256,"No"
"524","09/06/2021",15.85,15.8488888888889,17.0352777777778,169.28,58.1333333333335,255,"Yes"
"525","09/06/2021",15.85,15.8488888888889,17.0441666666667,171.55,58.6666666666667,260,"Yes"
"526","09/06/2021",15.85,15.8488888888889,17.0469444444444,172.26,58.8333333333335,265,"Yes"
"527","09/06/2021",15.85,15.8488888888889,17.0527777777778,173.82,59.1833333333334,262,"No"
"528","09/06/2021",15.85,15.8488888888889,17.0533333333333,173.96,59.2166666666668,262,"No"
"529","09/06/2021",15.85,15.8488888888889,17.0538888888889,173.99,59.25,262,"No"
"530","09/06/2021",15.85,15.8488888888889,17.0566666666667,174.79,59.4166666666668,262,"No"
"531","09/06/2021",15.85,15.8488888888889,17.0572222222222,174.96,59.4500000000001,260,"Yes"
"532","09/06/2021",15.85,15.8488888888889,17.0611111111111,176.03,59.6833333333333,260,"No"
"533","09/06/2021",15.85,15.8488888888889,17.0616666666667,176.07,59.7166666666668,260,"No"
"534","09/06/2021",15.85,15.8488888888889,17.065,176.94,59.9166666666668,255,"Yes"
"535","09/06/2021",15.85,15.8488888888889,17.0686111111111,177.83,60.1333333333334,250,"Yes"
"536","09/06/2021",15.85,15.8488888888889,17.0783333333333,180.27,60.7166666666667,255,"Yes"
"537","09/06/2021",15.85,15.8488888888889,17.08,180.7,60.8166666666666,258,"No"
"538","09/06/2021",15.85,15.8488888888889,17.0805555555556,180.82,60.8500000000001,259,"No"
"539","09/06/2021",15.85,15.8488888888889,17.0819444444444,181.18,60.9333333333335,260,"Yes"
"540","09/06/2021",15.85,15.8488888888889,17.0822222222222,181.23,60.95,259,"No"
"541","09/06/2021",15.85,15.8488888888889,17.0827777777778,181.39,60.9833333333334,259,"No"
"542","09/06/2021",15.85,15.8488888888889,17.0861111111111,182.28,61.1833333333335,265,"Yes"
"543","09/06/2021",15.85,15.8488888888889,17.0872222222222,182.55,61.2500000000001,266,"No"
"544","09/06/2021",15.85,15.8488888888889,17.0877777777778,182.67,61.2833333333334,265,"No"
"545","09/06/2021",15.85,15.8488888888889,17.0883333333333,182.94,61.3166666666668,263,"No"
"546","09/06/2021",15.85,15.8488888888889,17.0888888888889,183.05,61.3500000000001,262,"No"
"547","09/06/2021",15.85,15.8488888888889,17.0894444444444,183.22,61.3833333333335,260,"Yes"
"548","09/06/2021",15.85,15.8488888888889,17.0916666666667,183.78,61.5166666666666,261,"No"
"549","09/06/2021",15.85,15.8488888888889,17.0922222222222,183.9,61.5500000000001,262,"No"
"550","09/06/2021",15.85,15.8488888888889,17.0980555555556,185.4,61.9,265,"Yes"
"551","09/06/2021",15.85,15.8488888888889,17.1,185.94,62.0166666666668,266,"No"
"552","09/06/2021",15.85,15.8488888888889,17.1005555555556,186.08,62.0500000000001,267,"No"
"553","09/06/2021",15.85,15.8488888888889,17.1022222222222,186.5,62.1500000000002,267,"No"
"554","09/06/2021",15.85,15.8488888888889,17.1027777777778,186.65,62.1833333333334,266,"No"
"555","09/06/2021",15.85,15.8488888888889,17.1058333333333,187.5,62.3666666666667,260,"Yes"
"556","09/06/2021",15.85,15.8488888888889,17.1077777777778,187.99,62.4833333333333,255,"Yes"
"557","09/06/2021",15.85,15.8488888888889,17.1077777777778,188.07,62.4833333333333,255,"No"
"558","09/06/2021",15.85,15.8488888888889,17.1097222222222,188.53,62.6,250,"Yes"
"559","09/06/2021",15.85,15.8488888888889,17.1105555555556,188.66,62.6500000000001,248,"No"
"560","09/06/2021",15.85,15.8488888888889,17.1111111111111,188.85,62.6833333333334,247,"No"
"561","09/06/2021",15.85,15.8488888888889,17.1125,189.18,62.7666666666668,245,"Yes"
"562","09/06/2021",15.85,15.8488888888889,17.1144444444444,189.63,62.8833333333334,244,"No"
"563","09/06/2021",15.85,15.8488888888889,17.1175,190.44,63.0666666666667,250,"Yes"
"564","09/06/2021",15.85,15.8488888888889,17.1188888888889,190.78,63.1500000000001,255,"Yes"
"565","09/06/2021",15.85,15.8488888888889,17.12,191.03,63.2166666666668,260,"Yes"
"566","09/06/2021",15.85,15.8488888888889,17.12,191.11,63.2166666666668,261,"No"
"567","09/06/2021",15.85,15.8488888888889,17.1211111111111,191.28,63.2833333333335,263,"No"
"568","09/06/2021",15.85,15.8488888888889,17.1216666666667,191.47,63.3166666666667,265,"Yes"
"569","09/06/2021",15.85,15.8488888888889,17.1222222222222,191.65,63.3500000000002,266,"No"
"570","09/06/2021",15.85,15.8488888888889,17.1227777777778,191.82,63.3833333333334,267,"No"
"571","09/06/2021",15.85,15.8488888888889,17.1233333333333,191.97,63.4166666666668,266,"No"
"572","09/06/2021",15.85,15.8488888888889,17.1238888888889,192.05,63.4500000000001,265,"No"
"573","09/06/2021",15.85,15.8488888888889,17.1244444444444,192.27,63.4833333333335,265,"No"
"574","09/06/2021",15.85,15.8488888888889,17.125,192.43,63.5166666666667,265,"No"
"575","09/06/2021",15.85,15.8488888888889,17.1255555555556,192.45,63.55,265,"No"
"576","09/06/2021",15.85,15.8488888888889,17.1344444444444,194.81,64.0833333333334,266,"No"
"577","09/06/2021",15.85,15.8488888888889,17.1361111111111,195.42,64.1833333333335,263,"No"
