"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"443","24/06/2021",15.85,15.8455555555556,16.9883333333333,173.76,55.3833333333334,263,"No"
"444","24/06/2021",15.85,15.8455555555556,16.9888888888889,173.89,55.4166666666666,262,"No"
"445","24/06/2021",15.85,15.8455555555556,16.9894444444444,174.06,55.4500000000001,260,"Yes"
"446","24/06/2021",15.85,15.8455555555556,16.9922222222222,174.82,55.6166666666667,260,"No"
"447","24/06/2021",15.85,15.8455555555556,16.9927777777778,174.94,55.6500000000001,259,"No"
"448","24/06/2021",15.85,15.8455555555556,16.9983333333333,176.31,55.9833333333335,262,"No"
"449","24/06/2021",15.85,15.8455555555556,17.0083333333333,178.88,56.5833333333334,255,"Yes"
"450","24/06/2021",15.85,15.8455555555556,17.0133333333333,180.19,56.8833333333333,258,"No"
"451","24/06/2021",15.85,15.8455555555556,17.0180555555556,181.42,57.1666666666668,260,"Yes"
"452","24/06/2021",15.85,15.8455555555556,17.0244444444444,183,57.5500000000001,255,"Yes"
"453","24/06/2021",15.85,15.8455555555556,17.0263888888889,183.53,57.6666666666667,250,"Yes"
"454","24/06/2021",15.85,15.8455555555556,17.0363888888889,186.03,58.2666666666668,255,"Yes"
"455","24/06/2021",15.85,15.8455555555556,17.0386111111111,186.7,58.4000000000002,260,"Yes"
"456","24/06/2021",15.85,15.8455555555556,17.0425,187.7,58.6333333333334,255,"Yes"
"457","24/06/2021",15.85,15.8455555555556,17.0447222222222,188.2,58.7666666666668,250,"Yes"
"458","24/06/2021",15.85,15.8455555555556,17.045,188.36,58.7833333333335,249,"No"
"459","24/06/2021",15.85,15.8455555555556,17.0463888888889,188.72,58.8666666666667,245,"Yes"
"460","24/06/2021",15.85,15.8455555555556,17.0477777777778,189.01,58.9500000000001,242,"No"
"461","24/06/2021",15.85,15.8455555555556,17.0483333333333,189.16,58.9833333333333,241,"No"
"462","24/06/2021",15.85,15.8455555555556,17.0516666666667,189.94,59.1833333333334,239,"No"
"463","24/06/2021",15.85,15.8455555555556,17.0522222222222,190.01,59.2166666666668,239,"No"
"464","24/06/2021",15.85,15.8455555555556,17.0547222222222,190.62,59.3666666666667,245,"Yes"
"465","24/06/2021",15.85,15.8455555555556,17.0558333333333,190.93,59.4333333333334,250,"Yes"
"466","24/06/2021",15.85,15.8455555555556,17.0572222222222,191.23,59.5166666666668,255,"Yes"
"467","24/06/2021",15.85,15.8455555555556,17.0588888888889,191.67,59.6166666666667,260,"Yes"
"468","24/06/2021",15.85,15.8455555555556,17.0605555555556,192.13,59.7166666666668,264,"No"
"469","24/06/2021",15.85,15.8455555555556,17.0611111111111,192.28,59.75,265,"Yes"
"470","24/06/2021",15.85,15.8455555555556,17.0658333333333,193.52,60.0333333333334,260,"Yes"
"471","24/06/2021",15.85,15.8455555555556,17.0691666666667,194.42,60.2333333333335,255,"Yes"
"472","24/06/2021",15.85,15.8455555555556,17.0733333333333,195.45,60.4833333333335,250,"Yes"
"473","24/06/2021",15.85,15.8455555555556,17.0833333333333,198.01,61.0833333333333,254,"No"
"474","24/06/2021",15.85,15.8455555555556,17.0838888888889,198.19,61.1166666666668,254,"No"
