"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"316","08/07/2021",16.85,16.85,17.68,117.61,36.2333333333333,240,"Yes"
"317","08/07/2021",16.85,16.85,17.6822222222222,118.09,36.3666666666667,237,"No"
"318","08/07/2021",16.85,16.85,17.6830555555556,118.33,36.4166666666667,235,"Yes"
"319","08/07/2021",16.85,16.85,17.6886111111111,119.62,36.75,240,"Yes"
"320","08/07/2021",16.85,16.85,17.6894444444444,119.81,36.8,245,"Yes"
"321","08/07/2021",16.85,16.85,17.6902777777778,120.05,36.85,250,"Yes"
"322","08/07/2021",16.85,16.85,17.6911111111111,120.25,36.9000000000001,253,"No"
"323","08/07/2021",16.85,16.85,17.6916666666667,120.36,36.9333333333334,255,"Yes"
"324","08/07/2021",16.85,16.85,17.6927777777778,120.71,37,260,"Yes"
"325","08/07/2021",16.85,16.85,17.695,121.25,37.1333333333334,260,"No"
"326","08/07/2021",16.85,16.85,17.6955555555556,121.33,37.1666666666666,260,"No"
"327","08/07/2021",16.85,16.85,17.6961111111111,121.54,37.2000000000001,258,"No"
"328","08/07/2021",16.85,16.85,17.6994444444444,122.37,37.4000000000001,265,"Yes"
"329","08/07/2021",16.85,16.85,17.7088888888889,124.85,37.9666666666667,262,"No"
"330","08/07/2021",16.85,16.85,17.7094444444444,124.96,38,263,"No"
"331","08/07/2021",16.85,16.85,17.7127777777778,125.92,38.2,263,"No"
"332","08/07/2021",16.85,16.85,17.7133333333333,126.06,38.2333333333334,260,"Yes"
"333","08/07/2021",16.85,16.85,17.7133333333333,126.07,38.2333333333334,260,"No"
"334","08/07/2021",16.85,16.85,17.7144444444444,126.36,38.3000000000001,255,"Yes"
"335","08/07/2021",16.85,16.85,17.7172222222222,127.04,38.4666666666667,250,"Yes"
"336","08/07/2021",16.85,16.85,17.7227777777778,128.46,38.8000000000001,253,"No"
"337","08/07/2021",16.85,16.85,17.7233333333333,128.55,38.8333333333333,254,"No"
"338","08/07/2021",16.85,16.85,17.7236111111111,128.66,38.8500000000001,255,"Yes"
"339","08/07/2021",16.85,16.85,17.7311111111111,130.59,39.3000000000001,260,"Yes"
"340","08/07/2021",16.85,16.85,17.7311111111111,130.63,39.3000000000001,260,"No"
"341","08/07/2021",16.85,16.85,17.7316666666667,130.72,39.3333333333333,261,"No"
"342","08/07/2021",16.85,16.85,17.7322222222222,130.85,39.3666666666667,262,"No"
"343","08/07/2021",16.85,16.85,17.7327777777778,131.04,39.4,265,"Yes"
"344","08/07/2021",16.85,16.85,17.7344444444444,131.52,39.5000000000001,269,"No"
"345","08/07/2021",16.85,16.85,17.7355555555556,131.75,39.5666666666668,268,"No"
"346","08/07/2021",16.85,16.85,17.7361111111111,131.9,39.6,266,"No"
"347","08/07/2021",16.85,16.85,17.7372222222222,132.24,39.6666666666667,262,"No"
"348","08/07/2021",16.85,16.85,17.7375,132.3,39.6833333333334,260,"Yes"
"349","08/07/2021",16.85,16.85,17.7377777777778,132.41,39.7000000000001,258,"No"
"350","08/07/2021",16.85,16.85,17.7383333333333,132.55,39.7333333333334,255,"Yes"
"351","08/07/2021",16.85,16.85,17.7397222222222,132.95,39.8166666666668,250,"Yes"
"352","08/07/2021",16.85,16.85,17.7455555555556,134.4,40.1666666666667,255,"Yes"
"353","08/07/2021",16.85,16.85,17.7555555555556,136.9,40.7666666666668,250,"Yes"
"354","08/07/2021",16.85,16.85,17.7586111111111,137.72,40.9500000000001,255,"Yes"
"355","08/07/2021",16.85,16.85,17.76,138.02,41.0333333333335,260,"Yes"
"356","08/07/2021",16.85,16.85,17.7613888888889,138.41,41.1166666666666,265,"Yes"
"357","08/07/2021",16.85,16.85,17.7644444444444,139.24,41.3,267,"No"
"358","08/07/2021",16.85,16.85,17.765,139.31,41.3333333333334,267,"No"
"359","08/07/2021",16.85,16.85,17.7661111111111,139.68,41.4000000000001,266,"No"
"360","08/07/2021",16.85,16.85,17.7666666666667,139.83,41.4333333333333,266,"No"
"361","08/07/2021",16.85,16.85,17.7716666666667,141.08,41.7333333333335,260,"Yes"
"362","08/07/2021",16.85,16.85,17.7744444444444,141.8,41.9,261,"No"
"363","08/07/2021",16.85,16.85,17.7755555555556,142.07,41.9666666666667,265,"Yes"
"364","08/07/2021",16.85,16.85,17.7763888888889,142.3,42.0166666666667,270,"Yes"
"365","08/07/2021",16.85,16.85,17.7772222222222,142.56,42.0666666666666,275,"Yes"
"366","08/07/2021",16.85,16.85,17.7780555555556,142.8,42.1166666666668,280,"Yes"
"367","08/07/2021",16.85,16.85,17.7783333333333,142.84,42.1333333333333,280,"No"
"368","08/07/2021",16.85,16.85,17.7797222222222,143.23,42.2166666666667,285,"Yes"
"369","08/07/2021",16.85,16.85,17.7816666666667,143.8,42.3333333333333,290,"Yes"
"370","08/07/2021",16.85,16.85,17.7863888888889,145.18,42.6166666666668,295,"Yes"
"371","08/07/2021",16.85,16.85,17.7888888888889,145.86,42.7666666666666,299,"No"
"372","08/07/2021",16.85,16.85,17.7905555555556,146.35,42.8666666666668,296,"No"
"373","08/07/2021",16.85,16.85,17.7911111111111,146.5,42.9,296,"No"
"374","08/07/2021",16.85,16.85,17.7983333333333,148.75,43.3333333333333,296,"No"
"375","08/07/2021",16.85,16.85,17.7988888888889,148.86,43.3666666666667,296,"No"
"376","08/07/2021",16.85,16.85,17.8033333333333,150.21,43.6333333333334,292,"No"
"377","08/07/2021",16.85,16.85,17.8038888888889,150.42,43.6666666666667,291,"No"
"378","08/07/2021",16.85,16.85,17.8094444444444,152,44.0000000000001,291,"No"
"379","08/07/2021",16.85,16.85,17.8144444444444,153.5,44.3,291,"No"
"380","08/07/2021",16.85,16.85,17.815,153.54,44.3333333333334,291,"No"
"381","08/07/2021",16.85,16.85,17.815,153.57,44.3333333333334,290,"Yes"
"382","08/07/2021",16.85,16.85,17.8319444444444,158.51,45.3500000000001,295,"Yes"
"383","08/07/2021",16.85,16.85,17.8322222222222,158.62,45.3666666666666,296,"No"
"384","08/07/2021",16.85,16.85,17.8327777777778,158.72,45.4000000000001,296,"No"
"385","08/07/2021",16.85,16.85,17.8372222222222,160.09,45.6666666666668,290,"Yes"
"386","08/07/2021",16.85,16.85,17.8405555555556,161,45.8666666666668,285,"Yes"
"387","08/07/2021",16.85,16.85,17.8444444444444,162.12,46.1000000000001,280,"Yes"
"388","08/07/2021",16.85,16.85,17.8472222222222,162.88,46.2666666666667,275,"Yes"
"389","08/07/2021",16.85,16.85,17.8483333333333,163.24,46.3333333333333,272,"No"
"390","08/07/2021",16.85,16.85,17.8491666666667,163.43,46.3833333333333,270,"Yes"
"391","08/07/2021",16.85,16.85,17.8511111111111,163.93,46.5000000000001,265,"Yes"
"392","08/07/2021",16.85,16.85,17.8527777777778,164.37,46.6,260,"Yes"
"393","08/07/2021",16.85,16.85,17.8538888888889,164.61,46.6666666666667,257,"No"
"394","08/07/2021",16.85,16.85,17.8541666666667,164.69,46.6833333333334,255,"Yes"
"395","08/07/2021",16.85,16.85,17.8561111111111,165.17,46.8000000000001,250,"Yes"
"396","08/07/2021",16.85,16.85,17.8608333333333,166.36,47.0833333333333,245,"Yes"
"397","08/07/2021",16.85,16.85,17.8611111111111,166.47,47.1,244,"No"
"398","08/07/2021",16.85,16.85,17.8616666666667,166.65,47.1333333333335,242,"No"
"399","08/07/2021",16.85,16.85,17.8622222222222,166.69,47.1666666666667,241,"No"
"400","08/07/2021",16.85,16.85,17.8683333333333,168.21,47.5333333333333,250,"Yes"
"401","08/07/2021",16.85,16.85,17.8683333333333,168.29,47.5333333333333,250,"No"
"402","08/07/2021",16.85,16.85,17.8688888888889,168.34,47.5666666666667,251,"No"
"403","08/07/2021",16.85,16.85,17.8708333333333,168.9,47.6833333333334,255,"Yes"
"404","08/07/2021",16.85,16.85,17.8827777777778,171.94,48.4000000000001,260,"Yes"
"405","08/07/2021",16.85,16.85,17.8983333333333,176.04,49.3333333333334,262,"No"
"406","08/07/2021",16.85,16.85,17.8988888888889,176.08,49.3666666666666,261,"No"
"407","08/07/2021",16.85,16.85,17.9016666666667,176.78,49.5333333333334,255,"Yes"
"408","08/07/2021",16.85,16.85,17.9061111111111,177.91,49.8000000000001,250,"Yes"
"409","08/07/2021",16.85,16.85,17.9136111111111,179.82,50.2500000000001,255,"Yes"
"410","08/07/2021",16.85,16.85,17.9180555555556,180.95,50.5166666666666,260,"Yes"
"411","08/07/2021",16.85,16.85,17.9333333333333,184.91,51.4333333333334,264,"No"
"412","08/07/2021",16.85,16.85,17.9347222222222,185.31,51.5166666666668,265,"Yes"
"413","08/07/2021",16.85,16.85,17.9372222222222,185.95,51.6666666666666,267,"No"
"414","08/07/2021",16.85,16.85,17.9377777777778,186.14,51.7000000000001,268,"No"
"415","08/07/2021",16.85,16.85,17.9394444444444,186.55,51.8,268,"No"
"416","08/07/2021",16.85,16.85,17.94,186.65,51.8333333333334,267,"No"
"417","08/07/2021",16.85,16.85,17.9430555555556,187.45,52.0166666666668,260,"Yes"
"418","08/07/2021",16.85,16.85,17.945,187.94,52.1333333333334,255,"Yes"
"419","08/07/2021",16.85,16.85,17.9455555555556,188.13,52.1666666666666,254,"No"
"420","08/07/2021",16.85,16.85,17.9461111111111,188.32,52.2000000000001,252,"No"
"421","08/07/2021",16.85,16.85,17.9466666666667,188.45,52.2333333333333,250,"Yes"
"422","08/07/2021",16.85,16.85,17.9466666666667,188.51,52.2333333333333,250,"No"
"423","08/07/2021",16.85,16.85,17.9472222222222,188.65,52.2666666666667,248,"No"
"424","08/07/2021",16.85,16.85,17.9486111111111,188.97,52.3500000000001,245,"Yes"
"425","08/07/2021",16.85,16.85,17.9516666666667,189.65,52.5333333333334,243,"No"
"426","08/07/2021",16.85,16.85,17.9547222222222,190.46,52.7166666666668,250,"Yes"
"427","08/07/2021",16.85,16.85,17.9558333333333,190.73,52.7833333333334,255,"Yes"
"428","08/07/2021",16.85,16.85,17.9566666666667,190.96,52.8333333333334,260,"Yes"
"429","08/07/2021",16.85,16.85,17.9580555555556,191.31,52.9166666666668,265,"Yes"
"430","08/07/2021",16.85,16.85,17.9611111111111,192.15,53.1000000000001,269,"No"
"431","08/07/2021",16.85,16.85,17.9616666666667,192.19,53.1333333333333,269,"No"
"432","08/07/2021",16.85,16.85,17.9622222222222,192.47,53.1666666666668,268,"No"
"433","08/07/2021",16.85,16.85,17.9627777777778,192.49,53.2,268,"No"
"434","08/07/2021",16.85,16.85,17.965,193.16,53.3333333333334,264,"No"
"435","08/07/2021",16.85,16.85,17.9655555555556,193.29,53.3666666666668,263,"No"
"436","08/07/2021",16.85,16.85,17.9683333333333,193.97,53.5333333333334,260,"Yes"
"437","08/07/2021",16.85,16.85,17.9777777777778,196.45,54.1,260,"No"
"438","08/07/2021",16.85,16.85,17.9813888888889,197.34,54.3166666666668,265,"Yes"
"439","08/07/2021",16.85,16.85,17.9827777777778,197.72,54.4,265,"No"
"440","08/07/2021",16.85,16.85,17.9833333333333,197.91,54.4333333333334,265,"No"
"441","08/07/2021",16.85,16.85,17.9872222222222,198.91,54.6666666666667,264,"No"
"442","08/07/2021",16.85,16.85,17.9877777777778,199,54.7000000000001,264,"No"
"443","08/07/2021",16.85,16.85,17.995,201.02,55.1333333333334,264,"No"
"444","08/07/2021",16.85,16.85,17.9955555555556,201.14,55.1666666666667,264,"No"
"445","08/07/2021",16.85,16.85,17.9977777777778,201.73,55.3,264,"No"
"446","08/07/2021",16.85,16.85,17.9983333333333,201.87,55.3333333333335,264,"No"
"447","08/07/2021",16.85,16.85,18.0011111111111,202.58,55.5,264,"No"
"448","08/07/2021",16.85,16.85,18.0027777777778,203.02,55.6,265,"No"
"449","08/07/2021",16.85,16.85,18.0038888888889,203.26,55.6666666666666,267,"No"
"450","08/07/2021",16.85,16.85,18.0047222222222,203.5,55.7166666666668,270,"Yes"
"451","08/07/2021",16.85,16.85,18.0055555555556,203.79,55.7666666666668,275,"Yes"
"452","08/07/2021",16.85,16.85,18.0069444444444,204.11,55.8499999999999,280,"Yes"
"453","08/07/2021",16.85,16.85,18.0080555555556,204.43,55.9166666666666,285,"Yes"
"454","08/07/2021",16.85,16.85,18.0091666666667,204.74,55.9833333333333,290,"Yes"
"455","08/07/2021",16.85,16.85,18.0294444444444,210.69,57.2,288,"No"
"456","08/07/2021",16.85,16.85,18.03,210.78,57.2333333333334,288,"No"
"457","08/07/2021",16.85,16.85,18.0375,213.01,57.6833333333335,295,"Yes"
"458","08/07/2021",16.85,16.85,18.0377777777778,213.15,57.7,295,"No"
"459","08/07/2021",16.85,16.85,18.0383333333333,213.26,57.7333333333334,296,"No"
"460","08/07/2021",16.85,16.85,18.0455555555556,215.43,58.1666666666667,296,"No"
"461","08/07/2021",16.85,16.85,18.0461111111111,215.57,58.1999999999999,296,"No"
"462","08/07/2021",16.85,16.85,18.0572222222222,218.81,58.8666666666667,290,"Yes"
"463","08/07/2021",16.85,16.85,18.0594444444444,219.41,59.0000000000001,285,"Yes"
"464","08/07/2021",16.85,16.85,18.0613888888889,219.98,59.1166666666667,280,"Yes"
"465","08/07/2021",16.85,16.85,18.0627777777778,220.37,59.2000000000001,277,"No"
"466","08/07/2021",16.85,16.85,18.0633333333333,220.57,59.2333333333333,275,"Yes"
"467","08/07/2021",16.85,16.85,18.0675,221.67,59.4833333333333,280,"Yes"
"468","08/07/2021",16.85,16.85,18.0747222222222,223.74,59.9166666666666,285,"Yes"
"469","08/07/2021",16.85,16.85,18.0758333333333,224.08,59.9833333333333,290,"Yes"
"470","08/07/2021",16.85,16.85,18.0866666666667,227.2,60.6333333333333,295,"Yes"
"471","08/07/2021",16.85,16.85,18.1005555555556,231.34,61.4666666666667,293,"No"
"472","08/07/2021",16.85,16.85,18.1011111111111,231.4,61.5000000000001,293,"No"
"473","08/07/2021",16.85,16.85,18.1016666666667,231.62,61.5333333333334,293,"No"
"474","08/07/2021",16.85,16.85,18.1088888888889,233.67,61.9666666666667,294,"No"
"475","08/07/2021",16.85,16.85,18.1105555555556,234.14,62.0666666666668,290,"Yes"
"476","08/07/2021",16.85,16.85,18.1111111111111,234.33,62.1,288,"No"
"477","08/07/2021",16.85,16.85,18.1116666666667,234.48,62.1333333333335,285,"Yes"
"478","08/07/2021",16.85,16.85,18.1155555555556,235.66,62.3666666666667,290,"Yes"
"479","08/07/2021",16.85,16.85,18.125,238.42,62.9333333333334,294,"No"
"480","08/07/2021",16.85,16.85,18.1252777777778,238.48,62.9500000000001,295,"Yes"
"481","08/07/2021",16.85,16.85,18.1255555555556,238.52,62.9666666666666,295,"No"
"482","08/07/2021",16.85,16.85,18.1294444444444,239.65,63.2000000000001,296,"No"
"483","08/07/2021",16.85,16.85,18.13,239.79,63.2333333333333,296,"No"
"484","08/07/2021",16.85,16.85,18.1316666666667,240.27,63.3333333333334,296,"No"
"485","08/07/2021",16.85,16.85,18.1333333333333,240.94,63.4333333333333,297,"No"
"486","08/07/2021",16.85,16.85,18.1344444444444,241.21,63.5,299,"No"
"487","08/07/2021",16.85,16.85,18.1347222222222,241.22,63.5166666666667,300,"Yes"
"488","08/07/2021",16.85,16.85,18.135,241.28,63.5333333333335,300,"No"
"489","08/07/2021",16.85,16.85,18.1388888888889,242.46,63.7666666666667,295,"Yes"
"490","08/07/2021",16.85,16.85,18.14,242.82,63.8333333333334,292,"No"
"491","08/07/2021",16.85,16.85,18.1416666666667,243.32,63.9333333333333,290,"Yes"
"492","08/07/2021",16.85,16.85,18.1416666666667,243.41,63.9333333333333,290,"No"
"493","08/07/2021",16.85,16.85,18.1427777777778,243.58,64,290,"No"
"494","08/07/2021",16.85,16.85,18.1466666666667,244.74,64.2333333333335,285,"Yes"
"495","08/07/2021",16.85,16.85,18.1533333333333,246.67,64.6333333333333,290,"Yes"
"496","08/07/2021",16.85,16.85,18.1594444444444,248.48,64.9999999999999,292,"No"
"497","08/07/2021",16.85,16.85,18.16,248.62,65.0333333333334,292,"No"
"498","08/07/2021",16.85,16.85,18.1616666666667,249.11,65.1333333333333,292,"No"
"499","08/07/2021",16.85,16.85,18.1627777777778,249.45,65.2,295,"Yes"
"500","08/07/2021",16.85,16.85,18.1672222222222,250.72,65.4666666666667,290,"Yes"
"501","08/07/2021",16.85,16.85,18.1672222222222,250.74,65.4666666666667,290,"No"
"502","08/07/2021",16.85,16.85,18.1677777777778,250.94,65.5000000000001,286,"No"
"503","08/07/2021",16.85,16.85,18.1680555555556,250.99,65.5166666666666,285,"Yes"
"504","08/07/2021",16.85,16.85,18.1688888888889,251.16,65.5666666666668,282,"No"
"505","08/07/2021",16.85,16.85,18.1691666666667,251.24,65.5833333333333,280,"Yes"
"506","08/07/2021",16.85,16.85,18.1694444444444,251.31,65.6,279,"No"
"507","08/07/2021",16.85,16.85,18.1702777777778,251.54,65.65,275,"Yes"
"508","08/07/2021",16.85,16.85,18.1727777777778,252.29,65.8000000000001,277,"No"
"509","08/07/2021",16.85,16.85,18.1733333333333,252.36,65.8333333333333,278,"No"
"510","08/07/2021",16.85,16.85,18.1736111111111,252.49,65.85,280,"Yes"
"511","08/07/2021",16.85,16.85,18.1747222222222,252.85,65.9166666666667,285,"Yes"
"512","08/07/2021",16.85,16.85,18.1761111111111,253.22,66.0000000000001,290,"Yes"
"513","08/07/2021",16.85,16.85,18.1772222222222,253.61,66.0666666666668,293,"No"
"514","08/07/2021",16.85,16.85,18.1777777777778,253.73,66.1,293,"No"
"515","08/07/2021",16.85,16.85,18.1797222222222,254.3,66.2166666666666,295,"Yes"
"516","08/07/2021",16.85,16.85,18.1825,255.09,66.3833333333334,290,"Yes"
"517","08/07/2021",16.85,16.85,18.1827777777778,255.22,66.3999999999999,289,"No"
"518","08/07/2021",16.85,16.85,18.1833333333333,255.36,66.4333333333334,288,"No"
"519","08/07/2021",16.85,16.85,18.1875,256.58,66.6833333333334,295,"Yes"
"520","08/07/2021",16.85,16.85,18.1888888888889,256.96,66.7666666666668,296,"No"
"521","08/07/2021",16.85,16.85,18.1894444444444,257.05,66.8,296,"No"
"522","08/07/2021",16.85,16.85,18.1922222222222,257.94,66.9666666666668,295,"No"
"523","08/07/2021",16.85,16.85,18.1927777777778,258.12,67,294,"No"
"524","08/07/2021",16.85,16.85,18.1952777777778,258.85,67.1500000000001,290,"Yes"
"525","08/07/2021",16.85,16.85,18.1969444444444,259.35,67.25,285,"Yes"
"526","08/07/2021",16.85,16.85,18.1983333333333,259.76,67.3333333333334,285,"No"
"527","08/07/2021",16.85,16.85,18.1988888888889,259.89,67.3666666666666,285,"No"
"528","08/07/2021",16.85,16.85,18.2008333333333,260.49,67.4833333333333,290,"Yes"
"529","08/07/2021",16.85,16.85,18.2022222222222,260.89,67.5666666666667,290,"No"
"530","08/07/2021",16.85,16.85,18.2033333333333,261.09,67.6333333333334,289,"No"
"531","08/07/2021",16.85,16.85,18.2077777777778,262.48,67.9000000000001,295,"No"
"532","08/07/2021",16.85,16.85,18.2083333333333,262.52,67.9333333333333,296,"No"
"533","08/07/2021",16.85,16.85,18.2088888888889,262.85,67.9666666666667,299,"No"
"534","08/07/2021",16.85,16.85,18.2094444444444,262.96,68,299,"No"
"535","08/07/2021",16.85,16.85,18.2127777777778,263.9,68.2,295,"No"
"536","08/07/2021",16.85,16.85,18.2133333333333,264.11,68.2333333333334,295,"No"
"537","08/07/2021",16.85,16.85,18.2138888888889,264.32,68.2666666666667,296,"No"
"538","08/07/2021",16.85,16.85,18.2144444444444,264.44,68.3000000000001,296,"No"
"539","08/07/2021",16.85,16.85,18.2188888888889,265.71,68.5666666666666,291,"No"
"540","08/07/2021",16.85,16.85,18.2194444444444,265.87,68.6000000000001,290,"Yes"
"541","08/07/2021",16.85,16.85,18.2194444444444,265.91,68.6000000000001,290,"No"
"542","08/07/2021",16.85,16.85,18.2255555555556,267.72,68.9666666666667,293,"No"
"543","08/07/2021",16.85,16.85,18.2330555555556,269.85,69.4166666666667,295,"Yes"
"544","08/07/2021",16.85,16.85,18.2377777777778,271.19,69.7000000000001,294,"No"
"545","08/07/2021",16.85,16.85,18.2383333333333,271.33,69.7333333333334,294,"No"
"546","08/07/2021",16.85,16.85,18.2388888888889,271.66,69.7666666666666,295,"No"
"547","08/07/2021",16.85,16.85,18.24,271.83,69.8333333333333,295,"No"
"548","08/07/2021",16.85,16.85,18.2533333333333,275.78,70.6333333333334,293,"No"
"549","08/07/2021",16.85,16.85,18.2605555555556,277.99,71.0666666666667,293,"No"
"550","08/07/2021",16.85,16.85,18.2611111111111,278.05,71.1000000000001,293,"No"
"551","08/07/2021",16.85,16.85,18.2633333333333,278.78,71.2333333333333,293,"No"
"552","08/07/2021",16.85,16.85,18.2638888888889,278.87,71.2666666666667,293,"No"
"553","08/07/2021",16.85,16.85,18.2644444444444,279.11,71.3,293,"No"
"554","08/07/2021",16.85,16.85,18.265,279.17,71.3333333333334,294,"No"
"555","08/07/2021",16.85,16.85,18.2655555555556,279.34,71.3666666666666,294,"No"
"556","08/07/2021",16.85,16.85,18.2777777777778,282.97,72.1000000000001,295,"No"
"557","08/07/2021",16.85,16.85,18.2783333333333,283.04,72.1333333333333,295,"No"
"558","08/07/2021",16.85,16.85,18.2788888888889,283.28,72.1666666666668,295,"No"
"559","08/07/2021",16.85,16.85,18.28,283.69,72.2333333333334,294,"No"
"560","08/07/2021",16.85,16.85,18.2805555555556,283.73,72.2666666666667,294,"No"
"561","08/07/2021",16.85,16.85,18.2830555555556,284.45,72.4166666666667,290,"Yes"
"562","08/07/2021",16.85,16.85,18.2844444444444,284.85,72.4999999999999,287,"No"
"563","08/07/2021",16.85,16.85,18.2847222222222,284.96,72.5166666666667,285,"Yes"
"564","08/07/2021",16.85,16.85,18.285,285.05,72.5333333333334,285,"No"
"565","08/07/2021",16.85,16.85,18.2855555555556,285.2,72.5666666666666,284,"No"
"566","08/07/2021",16.85,16.85,18.2861111111111,285.39,72.6000000000001,283,"No"
"567","08/07/2021",16.85,16.85,18.2877777777778,285.82,72.7,285,"No"
"568","08/07/2021",16.85,16.85,18.3008333333333,289.56,73.4833333333334,290,"Yes"
"569","08/07/2021",16.85,16.85,18.3022222222222,289.93,73.5666666666668,295,"Yes"
"570","08/07/2021",16.85,16.85,18.3061111111111,291.07,73.8,290,"Yes"
"571","08/07/2021",16.85,16.85,18.3077777777778,291.58,73.8999999999999,285,"Yes"
"572","08/07/2021",16.85,16.85,18.31,292.17,74.0333333333333,280,"Yes"
"573","08/07/2021",16.85,16.85,18.3122222222222,292.77,74.1666666666666,275,"Yes"
"574","08/07/2021",16.85,16.85,18.315,293.59,74.3333333333334,270,"Yes"
"575","08/07/2021",16.85,16.85,18.3219444444444,295.48,74.75,275,"Yes"
"576","08/07/2021",16.85,16.85,18.3230555555556,295.78,74.8166666666667,280,"Yes"
"577","08/07/2021",16.85,16.85,18.3244444444444,296.11,74.9000000000001,285,"Yes"
"578","08/07/2021",16.85,16.85,18.3258333333333,296.54,74.9833333333333,290,"Yes"
"579","08/07/2021",16.85,16.85,18.3272222222222,296.91,75.0666666666667,292,"No"
"580","08/07/2021",16.85,16.85,18.3277777777778,297.19,75.1000000000001,293,"No"
"581","08/07/2021",16.85,16.85,18.3283333333333,297.33,75.1333333333334,293,"No"
"582","08/07/2021",16.85,16.85,18.3327777777778,298.63,75.4000000000001,295,"Yes"
"583","08/07/2021",16.85,16.85,18.3333333333333,298.83,75.4333333333333,296,"No"
"584","08/07/2021",16.85,16.85,18.3338888888889,298.95,75.4666666666667,296,"No"
"585","08/07/2021",16.85,16.85,18.3361111111111,299.53,75.6000000000001,290,"Yes"
"586","08/07/2021",16.85,16.85,18.3372222222222,299.86,75.6666666666668,286,"No"
"587","08/07/2021",16.85,16.85,18.3375,299.91,75.6833333333333,285,"Yes"
"588","08/07/2021",16.85,16.85,18.3397222222222,300.53,75.8166666666666,280,"Yes"
"589","08/07/2021",16.85,16.85,18.3419444444444,301.2,75.95,275,"Yes"
"590","08/07/2021",16.85,16.85,18.3444444444444,301.89,76.1000000000001,270,"Yes"
"591","08/07/2021",16.85,16.85,18.3455555555556,302.15,76.1666666666667,269,"No"
"592","08/07/2021",16.85,16.85,18.3472222222222,302.66,76.2666666666667,265,"Yes"
"593","08/07/2021",16.85,16.85,18.3538888888889,304.47,76.6666666666667,264,"No"
"594","08/07/2021",16.85,16.85,18.3544444444444,304.55,76.6999999999999,264,"No"
"595","08/07/2021",16.85,16.85,18.355,304.67,76.7333333333334,263,"No"
"596","08/07/2021",16.85,16.85,18.3555555555556,304.85,76.7666666666666,260,"Yes"
"597","08/07/2021",16.85,16.85,18.3569444444444,305.2,76.85,255,"Yes"
"598","08/07/2021",16.85,16.85,18.3588888888889,305.71,76.9666666666667,250,"Yes"
"599","08/07/2021",16.85,16.85,18.36,306.06,77.0333333333333,247,"No"
"600","08/07/2021",16.85,16.85,18.3605555555556,306.15,77.0666666666668,247,"No"
"601","08/07/2021",16.85,16.85,18.3622222222222,306.58,77.1666666666667,245,"Yes"
"602","08/07/2021",16.85,16.85,18.3627777777778,306.69,77.2000000000001,245,"No"
"603","08/07/2021",16.85,16.85,18.3633333333333,306.77,77.2333333333334,245,"No"
"604","08/07/2021",16.85,16.85,18.3666666666667,307.59,77.4333333333334,250,"Yes"
"605","08/07/2021",16.85,16.85,18.3688888888889,308.17,77.5666666666667,255,"Yes"
"606","08/07/2021",16.85,16.85,18.37,308.46,77.6333333333334,258,"No"
"607","08/07/2021",16.85,16.85,18.3705555555556,308.57,77.6666666666667,258,"No"
"608","08/07/2021",16.85,16.85,18.3711111111111,308.74,77.7000000000001,260,"Yes"
"609","08/07/2021",16.85,16.85,18.3716666666667,308.95,77.7333333333333,261,"No"
"610","08/07/2021",16.85,16.85,18.3722222222222,309.01,77.7666666666668,262,"No"
"611","08/07/2021",16.85,16.85,18.3730555555556,309.22,77.8166666666667,265,"Yes"
"612","08/07/2021",16.85,16.85,18.3744444444444,309.63,77.9000000000001,270,"Yes"
"613","08/07/2021",16.85,16.85,18.3761111111111,310.09,78,275,"Yes"
"614","08/07/2021",16.85,16.85,18.3780555555556,310.56,78.1166666666667,280,"Yes"
"615","08/07/2021",16.85,16.85,18.3797222222222,311.07,78.2166666666668,285,"Yes"
"616","08/07/2021",16.85,16.85,18.3813888888889,311.55,78.3166666666667,290,"Yes"
"617","08/07/2021",16.85,16.85,18.3838888888889,312.24,78.4666666666668,295,"Yes"
"618","08/07/2021",16.85,16.85,18.3855555555556,312.77,78.5666666666667,292,"No"
"619","08/07/2021",16.85,16.85,18.3869444444444,313.1,78.6500000000001,290,"Yes"
"620","08/07/2021",16.85,16.85,18.4036111111111,317.98,79.65,295,"Yes"
"621","08/07/2021",16.85,16.85,18.4038888888889,318.06,79.6666666666668,295,"No"
"622","08/07/2021",16.85,16.85,18.4088888888889,319.54,79.9666666666667,294,"No"
"623","08/07/2021",16.85,16.85,18.4127777777778,320.71,80.2,290,"Yes"
"624","08/07/2021",16.85,16.85,18.4183333333333,322.37,80.5333333333333,291,"No"
"625","08/07/2021",16.85,16.85,18.4188888888889,322.47,80.5666666666668,291,"No"
"626","08/07/2021",16.85,16.85,18.4355555555556,327.34,81.5666666666667,295,"Yes"
"627","08/07/2021",16.85,16.85,18.4361111111111,327.5,81.6,295,"No"
"628","08/07/2021",16.85,16.85,18.4372222222222,327.89,81.6666666666666,295,"No"
"629","08/07/2021",16.85,16.85,18.4377777777778,327.98,81.7000000000001,295,"No"
"630","08/07/2021",16.85,16.85,18.4391666666667,328.42,81.7833333333333,290,"Yes"
"631","08/07/2021",16.85,16.85,18.4411111111111,329.01,81.9000000000001,285,"Yes"
"632","08/07/2021",16.85,16.85,18.4427777777778,329.49,82,282,"No"
